time,id,x,y,angle,speed,lane
39.6,carflow0_0.0,818.62,12.0,90.0,15.56,3
39.6,carflow0_1.0,745.14,12.0,90.0,13.2,3
39.6,carflow1_0.0,662.15,12.0,90.0,12.18,3
39.6,carflow1_1.0,654.12,15.2,90.0,13.2,4
39.6,carflow2_0.0,140.63,8.0,270.0,14.18,0
39.6,carflow2_1.0,177.56,8.0,270.0,13.2,0
39.6,carflow3_0.0,533.96,1.6,270.0,16.19,2
39.6,carflow3_1.0,534.86,8.0,270.0,13.2,0
39.6,carflow4_0.0,330.87,8.0,270.0,10.75,0
39.6,carflow4_1.0,347.46,8.0,270.0,12.69,0
39.6,carflow5_0.0,332.34,4.8,270.0,9.2,1
39.6,carflow5_1.0,231.22,4.8,270.0,13.2,1
39.6,carflow6_0.0,235.58,1.6,270.0,15.16,2
39.6,carflow6_1.0,304.9,4.8,270.0,13.2,1
39.6,carflow7_0.0,314.06,8.0,270.0,10.72,0
39.6,carflow7_1.0,326.35,1.6,270.0,13.2,2
39.6,carflowV2I_0.0,245.96,8.0,270.0,12.16,0
39.6,carflowV2I_1.0,563.43,8.0,270.0,9.91,0
39.6,carflowV2I_2.0,429.69,8.0,270.0,16.41,0
39.6,carflowV2I_3.0,276.27,1.6,270.0,14.62,2
39.7,carflow0_0.0,820.17,12.0,90.0,15.56,3
39.7,carflow0_1.0,746.46,12.0,90.0,13.2,3
39.7,carflow1_0.0,663.37,12.0,90.0,12.18,3
39.7,carflow1_1.0,655.44,15.2,90.0,13.2,4
39.7,carflow2_0.0,139.21,8.0,270.0,14.18,0
39.7,carflow2_1.0,176.24,8.0,270.0,13.2,0
39.7,carflow3_0.0,532.34,1.6,270.0,16.19,2
39.7,carflow3_1.0,533.54,8.0,270.0,13.2,0
39.7,carflow4_0.0,329.8,8.0,270.0,10.75,0
39.7,carflow4_1.0,346.2,8.0,270.0,12.62,0
39.7,carflow5_0.0,331.42,4.8,270.0,9.2,1
39.7,carflow5_1.0,229.9,4.8,270.0,13.2,1
39.7,carflow6_0.0,234.07,1.6,270.0,15.16,2
39.7,carflow6_1.0,303.58,4.8,270.0,13.2,1
39.7,carflow7_0.0,312.99,8.0,270.0,10.72,0
39.7,carflow7_1.0,325.03,1.6,270.0,13.2,2
39.7,carflowV2I_0.0,244.74,8.0,270.0,12.16,0
39.7,carflowV2I_1.0,562.44,8.0,270.0,9.91,0
39.7,carflowV2I_2.0,428.05,8.0,270.0,16.41,0
39.7,carflowV2I_3.0,274.81,1.6,270.0,14.62,2
39.8,carflow0_0.0,821.73,12.0,90.0,15.56,3
39.8,carflow0_1.0,747.78,12.0,90.0,13.2,3
39.8,carflow1_0.0,664.58,12.0,90.0,12.18,3
39.8,carflow1_1.0,656.76,15.2,90.0,13.2,4
39.8,carflow2_0.0,137.79,8.0,270.0,14.18,0
39.8,carflow2_1.0,174.92,8.0,270.0,13.2,0
39.8,carflow3_0.0,530.72,1.6,270.0,16.19,2
39.8,carflow3_1.0,532.22,8.0,270.0,13.2,0
39.8,carflow4_0.0,328.72,8.0,270.0,10.75,0
39.8,carflow4_1.0,344.95,8.0,270.0,12.56,0
39.8,carflow5_0.0,330.51,4.8,270.0,9.2,1
39.8,carflow5_1.0,228.58,4.8,270.0,13.2,1
39.8,carflow6_0.0,232.55,1.6,270.0,15.16,2
39.8,carflow6_1.0,302.26,4.8,270.0,13.2,1
39.8,carflow7_0.0,311.92,8.0,270.0,10.72,0
39.8,carflow7_1.0,323.71,1.6,270.0,13.2,2
39.8,carflowV2I_0.0,243.52,8.0,270.0,12.16,0
39.8,carflowV2I_1.0,561.45,8.0,270.0,9.91,0
39.8,carflowV2I_2.0,426.41,8.0,270.0,16.41,0
39.8,carflowV2I_3.0,273.35,1.6,270.0,14.62,2
39.9,carflow0_0.0,823.29,12.0,90.0,15.56,3
39.9,carflow0_1.0,749.1,12.0,90.0,13.2,3
39.9,carflow1_0.0,665.8,12.0,90.0,12.18,3
39.9,carflow1_1.0,658.08,15.2,90.0,13.2,4
39.9,carflow2_0.0,136.37,8.0,270.0,14.18,0
39.9,carflow2_1.0,173.6,8.0,270.0,13.2,0
39.9,carflow3_0.0,529.11,1.6,270.0,16.19,2
39.9,carflow3_1.0,530.9,8.0,270.0,13.2,0
39.9,carflow4_0.0,327.65,8.0,270.0,10.75,0
39.9,carflow4_1.0,343.7,8.0,270.0,12.5,0
39.9,carflow5_0.0,329.59,4.8,270.0,9.2,1
39.9,carflow5_1.0,227.26,4.8,270.0,13.2,1
39.9,carflow6_0.0,231.03,1.6,270.0,15.16,2
39.9,carflow6_1.0,300.94,4.8,270.0,13.2,1
39.9,carflow7_0.0,310.84,8.0,270.0,10.72,0
39.9,carflow7_1.0,322.39,1.6,270.0,13.2,2
39.9,carflowV2I_0.0,242.31,8.0,270.0,12.16,0
39.9,carflowV2I_1.0,560.46,8.0,270.0,9.91,0
39.9,carflowV2I_2.0,424.77,8.0,270.0,16.41,0
39.9,carflowV2I_3.0,271.89,1.6,270.0,14.62,2
40.0,carflow0_0.0,824.84,12.0,90.0,15.56,3
40.0,carflow0_1.0,750.42,12.0,90.0,13.2,3
40.0,carflow1_0.0,667.02,12.0,90.0,12.18,3
40.0,carflow1_1.0,659.4,15.2,90.0,13.2,4
40.0,carflow2_0.0,134.96,8.0,270.0,14.18,0
40.0,carflow2_1.0,172.28,8.0,270.0,13.2,0
40.0,carflow3_0.0,527.49,1.6,270.0,16.19,2
40.0,carflow3_1.0,529.59,8.0,270.0,13.2,0
40.0,carflow4_0.0,326.57,8.0,270.0,10.75,0
40.0,carflow4_1.0,342.45,8.0,270.0,12.44,0
40.0,carflow5_0.0,328.67,4.8,270.0,9.2,1
40.0,carflow5_1.0,225.94,4.8,270.0,13.2,1
40.0,carflow6_0.0,229.52,1.6,270.0,15.16,2
40.0,carflow6_1.0,299.62,4.8,270.0,13.2,1
40.0,carflow7_0.0,309.77,8.0,270.0,10.72,0
40.0,carflow7_1.0,321.07,1.6,270.0,13.2,2
40.0,carflowV2I_0.0,241.09,8.0,270.0,12.16,0
40.0,carflowV2I_1.0,559.47,8.0,270.0,9.91,0
40.0,carflowV2I_2.0,423.13,8.0,270.0,16.41,0
40.0,carflowV2I_3.0,270.43,1.6,270.0,14.62,2
40.1,carflow0_0.0,826.4,12.0,90.0,15.56,3
40.1,carflow0_1.0,751.74,12.0,90.0,13.2,3
40.1,carflow1_0.0,668.24,12.0,90.0,12.18,3
40.1,carflow1_1.0,660.72,15.2,90.0,13.2,4
40.1,carflow2_0.0,133.54,8.0,270.0,14.18,0
40.1,carflow2_1.0,170.96,8.0,270.0,13.2,0
40.1,carflow3_0.0,525.87,1.6,270.0,16.19,2
40.1,carflow3_1.0,528.27,8.0,270.0,13.2,0
40.1,carflow4_0.0,325.5,8.0,270.0,10.75,0
40.1,carflow4_1.0,341.21,8.0,270.0,12.38,0
40.1,carflow5_0.0,327.75,4.8,270.0,9.2,1
40.1,carflow5_1.0,224.62,4.8,270.0,13.2,1
40.1,carflow6_0.0,228.0,1.6,270.0,15.16,2
40.1,carflow6_1.0,298.3,4.8,270.0,13.2,1
40.1,carflow7_0.0,308.7,8.0,270.0,10.72,0
40.1,carflow7_1.0,319.75,1.6,270.0,13.2,2
40.1,carflowV2I_0.0,239.87,8.0,270.0,12.16,0
40.1,carflowV2I_1.0,558.48,8.0,270.0,9.91,0
40.1,carflowV2I_2.0,421.49,8.0,270.0,16.41,0
40.1,carflowV2I_3.0,268.96,1.6,270.0,14.62,2
40.2,carflow0_0.0,827.95,12.0,90.0,15.56,3
40.2,carflow0_1.0,753.06,12.0,90.0,13.2,3
40.2,carflow1_0.0,669.45,12.0,90.0,12.18,3
40.2,carflow1_1.0,662.04,15.2,90.0,13.2,4
40.2,carflow2_0.0,132.12,8.0,270.0,14.18,0
40.2,carflow2_1.0,169.64,8.0,270.0,13.2,0
40.2,carflow3_0.0,524.25,1.6,270.0,16.19,2
40.2,carflow3_1.0,526.95,8.0,270.0,13.2,0
40.2,carflow4_0.0,324.42,8.0,270.0,10.75,0
40.2,carflow4_1.0,339.98,8.0,270.0,12.32,0
40.2,carflow5_0.0,326.83,4.8,270.0,9.2,1
40.2,carflow5_1.0,223.3,4.8,270.0,13.2,1
40.2,carflow6_0.0,226.48,1.6,270.0,15.16,2
40.2,carflow6_1.0,296.98,4.8,270.0,13.2,1
40.2,carflow7_0.0,307.63,8.0,270.0,10.72,0
40.2,carflow7_1.0,318.43,1.6,270.0,13.2,2
40.2,carflowV2I_0.0,238.66,8.0,270.0,12.16,0
40.2,carflowV2I_1.0,557.49,8.0,270.0,9.91,0
40.2,carflowV2I_2.0,419.85,8.0,270.0,16.41,0
40.2,carflowV2I_3.0,267.5,1.6,270.0,14.62,2
40.3,carflow0_0.0,829.51,12.0,90.0,15.56,3
40.3,carflow0_1.0,754.38,12.0,90.0,13.2,3
40.3,carflow1_0.0,670.67,12.0,90.0,12.18,3
40.3,carflow1_1.0,663.36,15.2,90.0,13.2,4
40.3,carflow2_0.0,130.7,8.0,270.0,14.18,0
40.3,carflow2_1.0,168.32,8.0,270.0,13.2,0
40.3,carflow3_0.0,522.63,1.6,270.0,16.19,2
40.3,carflow3_1.0,525.63,8.0,270.0,13.2,0
40.3,carflow4_0.0,323.35,8.0,270.0,10.75,0
40.3,carflow4_1.0,338.76,8.0,270.0,12.27,0
40.3,carflow5_0.0,325.91,4.8,270.0,9.2,1
40.3,carflow5_1.0,221.98,4.8,270.0,13.2,1
40.3,carflow6_0.0,224.97,1.6,270.0,15.16,2
40.3,carflow6_1.0,295.66,4.8,270.0,13.2,1
40.3,carflow7_0.0,306.56,8.0,270.0,10.72,0
40.3,carflow7_1.0,317.11,1.6,270.0,13.2,2
40.3,carflowV2I_0.0,237.44,8.0,270.0,12.16,0
40.3,carflowV2I_1.0,556.49,8.0,270.0,9.91,0
40.3,carflowV2I_2.0,418.21,8.0,270.0,16.41,0
40.3,carflowV2I_3.0,266.04,1.6,270.0,14.62,2
40.4,carflow0_0.0,831.06,12.0,90.0,15.56,3
40.4,carflow0_1.0,755.7,12.0,90.0,13.2,3
40.4,carflow1_0.0,671.89,12.0,90.0,12.18,3
40.4,carflow1_1.0,664.68,15.2,90.0,13.2,4
40.4,carflow2_0.0,129.28,8.0,270.0,14.18,0
40.4,carflow2_1.0,167.0,8.0,270.0,13.2,0
40.4,carflow3_0.0,521.01,1.6,270.0,16.19,2
40.4,carflow3_1.0,524.31,8.0,270.0,13.2,0
40.4,carflow4_0.0,322.28,8.0,270.0,10.75,0
40.4,carflow4_1.0,337.53,8.0,270.0,12.21,0
40.4,carflow5_0.0,324.99,4.8,270.0,9.2,1
40.4,carflow5_1.0,220.66,4.8,270.0,13.2,1
40.4,carflow6_0.0,223.45,1.6,270.0,15.16,2
40.4,carflow6_1.0,294.34,4.8,270.0,13.2,1
40.4,carflow7_0.0,305.48,8.0,270.0,10.72,0
40.4,carflow7_1.0,315.79,1.6,270.0,13.2,2
40.4,carflowV2I_0.0,236.22,8.0,270.0,12.16,0
40.4,carflowV2I_1.0,555.5,8.0,270.0,9.91,0
40.4,carflowV2I_2.0,416.57,8.0,270.0,16.41,0
40.4,carflowV2I_3.0,264.58,1.6,270.0,14.62,2
40.5,carflow0_0.0,832.62,12.0,90.0,15.56,3
40.5,carflow0_1.0,757.02,12.0,90.0,13.2,3
40.5,carflow1_0.0,673.11,12.0,90.0,12.18,3
40.5,carflow1_1.0,666.0,15.2,90.0,13.2,4
40.5,carflow2_0.0,127.87,8.0,270.0,14.18,0
40.5,carflow2_1.0,165.68,8.0,270.0,13.2,0
40.5,carflow3_0.0,519.39,1.6,270.0,16.19,2
40.5,carflow3_1.0,522.99,8.0,270.0,13.2,0
40.5,carflow4_0.0,321.2,8.0,270.0,10.74,0
40.5,carflow4_1.0,336.32,8.0,270.0,12.16,0
40.5,carflow5_0.0,324.07,4.8,270.0,9.2,1
40.5,carflow5_1.0,219.34,8.0,270.0,13.2,0
40.5,carflow6_0.0,221.94,1.6,270.0,15.16,2
40.5,carflow6_1.0,293.02,4.8,270.0,13.2,1
40.5,carflow7_0.0,304.41,8.0,270.0,10.72,0
40.5,carflow7_1.0,314.47,1.6,270.0,13.2,2
40.5,carflowV2I_0.0,235.01,8.0,270.0,12.16,0
40.5,carflowV2I_1.0,554.51,8.0,270.0,9.91,0
40.5,carflowV2I_2.0,414.93,8.0,270.0,16.41,0
40.5,carflowV2I_3.0,263.12,1.6,270.0,14.62,2
40.6,carflow0_0.0,834.18,12.0,90.0,15.56,3
40.6,carflow0_1.0,758.34,12.0,90.0,13.2,3
40.6,carflow1_0.0,674.33,12.0,90.0,12.18,3
40.6,carflow1_1.0,667.32,15.2,90.0,13.2,4
40.6,carflow2_0.0,126.45,8.0,270.0,14.18,0
40.6,carflow2_1.0,164.36,8.0,270.0,13.2,0
40.6,carflow3_0.0,517.78,1.6,270.0,16.19,2
40.6,carflow3_1.0,521.67,8.0,270.0,13.2,0
40.6,carflow4_0.0,320.13,8.0,270.0,10.74,0
40.6,carflow4_1.0,335.11,8.0,270.0,12.11,0
40.6,carflow5_0.0,323.15,4.8,270.0,9.2,1
40.6,carflow5_1.0,218.02,8.0,270.0,13.2,0
40.6,carflow6_0.0,220.42,1.6,270.0,15.16,2
40.6,carflow6_1.0,291.7,4.8,270.0,13.2,1
40.6,carflow7_0.0,303.34,8.0,270.0,10.72,0
40.6,carflow7_1.0,313.16,1.6,270.0,13.2,2
40.6,carflowV2I_0.0,233.79,8.0,270.0,12.16,0
40.6,carflowV2I_1.0,553.52,8.0,270.0,9.91,0
40.6,carflowV2I_2.0,413.28,8.0,270.0,16.41,0
40.6,carflowV2I_3.0,261.65,1.6,270.0,14.62,2
40.7,carflow0_0.0,835.73,12.0,90.0,15.56,3
40.7,carflow0_1.0,759.66,12.0,90.0,13.2,3
40.7,carflow1_0.0,675.54,12.0,90.0,12.18,3
40.7,carflow1_1.0,668.63,15.2,90.0,13.2,4
40.7,carflow2_0.0,125.03,8.0,270.0,14.18,0
40.7,carflow2_1.0,163.04,8.0,270.0,13.2,0
40.7,carflow3_0.0,516.16,1.6,270.0,16.19,2
40.7,carflow3_1.0,520.35,8.0,270.0,13.2,0
40.7,carflow4_0.0,319.05,8.0,270.0,10.74,0
40.7,carflow4_1.0,333.9,8.0,270.0,12.07,0
40.7,carflow5_0.0,322.23,4.8,270.0,9.2,1
40.7,carflow5_1.0,216.7,8.0,270.0,13.2,0
40.7,carflow6_0.0,218.9,1.6,270.0,15.16,2
40.7,carflow6_1.0,290.38,4.8,270.0,13.2,1
40.7,carflow7_0.0,302.27,8.0,270.0,10.72,0
40.7,carflow7_1.0,311.84,1.6,270.0,13.2,2
40.7,carflowV2I_0.0,232.57,8.0,270.0,12.16,0
40.7,carflowV2I_1.0,552.53,8.0,270.0,9.91,0
40.7,carflowV2I_2.0,411.64,8.0,270.0,16.41,0
40.7,carflowV2I_3.0,260.19,1.6,270.0,14.62,2
40.8,carflow0_0.0,837.29,12.0,90.0,15.56,3
40.8,carflow0_1.0,760.98,12.0,90.0,13.2,3
40.8,carflow1_0.0,676.76,12.0,90.0,12.18,3
40.8,carflow1_1.0,669.95,15.2,90.0,13.2,4
40.8,carflow2_0.0,123.61,8.0,270.0,14.18,0
40.8,carflow2_1.0,161.72,8.0,270.0,13.2,0
40.8,carflow3_0.0,514.54,1.6,270.0,16.19,2
40.8,carflow3_1.0,519.03,8.0,270.0,13.2,0
40.8,carflow4_0.0,317.98,8.0,270.0,10.74,0
40.8,carflow4_1.0,332.7,8.0,270.0,12.02,0
40.8,carflow5_0.0,321.31,4.8,270.0,9.2,1
40.8,carflow5_1.0,215.38,8.0,270.0,13.2,0
40.8,carflow6_0.0,217.39,1.6,270.0,15.16,2
40.8,carflow6_1.0,289.06,4.8,270.0,13.2,1
40.8,carflow7_0.0,301.19,8.0,270.0,10.72,0
40.8,carflow7_1.0,310.52,1.6,270.0,13.2,2
40.8,carflowV2I_0.0,231.36,8.0,270.0,12.16,0
40.8,carflowV2I_1.0,551.54,8.0,270.0,9.91,0
40.8,carflowV2I_2.0,410.0,8.0,270.0,16.41,0
40.8,carflowV2I_3.0,258.73,1.6,270.0,14.62,2
40.9,carflow0_0.0,838.84,12.0,90.0,15.56,3
40.9,carflow0_1.0,762.29,12.0,90.0,13.2,3
40.9,carflow1_0.0,677.98,12.0,90.0,12.18,3
40.9,carflow1_1.0,671.27,15.2,90.0,13.2,4
40.9,carflow2_0.0,122.2,8.0,270.0,14.18,0
40.9,carflow2_1.0,160.4,8.0,270.0,13.2,0
40.9,carflow3_0.0,512.92,1.6,270.0,16.19,2
40.9,carflow3_1.0,517.71,8.0,270.0,13.2,0
40.9,carflow4_0.0,316.9,8.0,270.0,10.74,0
40.9,carflow4_1.0,331.5,8.0,270.0,11.97,0
40.9,carflow5_0.0,320.39,4.8,270.0,9.2,1
40.9,carflow5_1.0,214.06,8.0,270.0,13.2,0
40.9,carflow6_0.0,215.87,1.6,270.0,15.16,2
40.9,carflow6_1.0,287.74,4.8,270.0,13.2,1
40.9,carflow7_0.0,300.12,8.0,270.0,10.72,0
40.9,carflow7_1.0,309.2,1.6,270.0,13.2,2
40.9,carflowV2I_0.0,230.14,8.0,270.0,12.16,0
40.9,carflowV2I_1.0,550.54,8.0,270.0,9.91,0
40.9,carflowV2I_2.0,408.36,8.0,270.0,16.41,0
40.9,carflowV2I_3.0,257.27,1.6,270.0,14.62,2
41.0,carflow0_0.0,840.4,12.0,90.0,15.56,3
41.0,carflow0_1.0,763.61,12.0,90.0,13.2,3
41.0,carflow1_0.0,679.2,12.0,90.0,12.18,3
41.0,carflow1_1.0,672.59,15.2,90.0,13.2,4
41.0,carflow2_0.0,120.78,8.0,270.0,14.18,0
41.0,carflow2_1.0,159.08,8.0,270.0,13.2,0
41.0,carflow3_0.0,511.3,1.6,270.0,16.19,2
41.0,carflow3_1.0,516.39,8.0,270.0,13.2,0
41.0,carflow4_0.0,315.83,8.0,270.0,10.74,0
41.0,carflow4_1.0,330.31,8.0,270.0,11.93,0
41.0,carflow5_0.0,319.47,4.8,270.0,9.2,1
41.0,carflow5_1.0,212.74,8.0,270.0,13.2,0
41.0,carflow6_0.0,214.35,1.6,270.0,15.16,2
41.0,carflow6_1.0,286.42,4.8,270.0,13.2,1
41.0,carflow7_0.0,299.05,8.0,270.0,10.72,0
41.0,carflow7_1.0,307.88,1.6,270.0,13.2,2
41.0,carflowV2I_0.0,228.93,8.0,270.0,12.16,0
41.0,carflowV2I_1.0,549.55,8.0,270.0,9.91,0
41.0,carflowV2I_2.0,406.72,8.0,270.0,16.41,0
41.0,carflowV2I_3.0,255.81,1.6,270.0,14.62,2
41.1,carflow0_0.0,841.95,12.0,90.0,15.56,3
41.1,carflow0_1.0,764.93,12.0,90.0,13.2,3
41.1,carflow1_0.0,680.41,12.0,90.0,12.18,3
41.1,carflow1_1.0,673.91,15.2,90.0,13.2,4
41.1,carflow2_0.0,119.36,8.0,270.0,14.18,0
41.1,carflow2_1.0,157.76,8.0,270.0,13.2,0
41.1,carflow3_0.0,509.68,1.6,270.0,16.19,2
41.1,carflow3_1.0,515.07,8.0,270.0,13.2,0
41.1,carflow4_0.0,314.76,8.0,270.0,10.74,0
41.1,carflow4_1.0,329.12,8.0,270.0,11.89,0
41.1,carflow5_0.0,318.55,4.8,270.0,9.2,1
41.1,carflow5_1.0,211.42,8.0,270.0,13.2,0
41.1,carflow6_0.0,212.84,1.6,270.0,15.16,2
41.1,carflow6_1.0,285.1,4.8,270.0,13.2,1
41.1,carflow7_0.0,297.98,8.0,270.0,10.72,0
41.1,carflow7_1.0,306.56,1.6,270.0,13.2,2
41.1,carflowV2I_0.0,227.71,8.0,270.0,12.16,0
41.1,carflowV2I_1.0,548.56,8.0,270.0,9.91,0
41.1,carflowV2I_2.0,405.08,8.0,270.0,16.41,0
41.1,carflowV2I_3.0,254.34,1.6,270.0,14.62,2
41.2,carflow0_0.0,843.51,12.0,90.0,15.56,3
41.2,carflow0_1.0,766.25,12.0,90.0,13.2,3
41.2,carflow1_0.0,681.63,12.0,90.0,12.18,3
41.2,carflow1_1.0,675.23,15.2,90.0,13.2,4
41.2,carflow2_0.0,117.94,8.0,270.0,14.18,0
41.2,carflow2_1.0,156.44,8.0,270.0,13.2,0
41.2,carflow3_0.0,508.06,1.6,270.0,16.19,2
41.2,carflow3_1.0,513.75,8.0,270.0,13.2,0
41.2,carflow4_0.0,313.68,8.0,270.0,10.74,0
41.2,carflow4_1.0,327.93,8.0,270.0,11.85,0
41.2,carflow5_0.0,317.63,4.8,270.0,9.2,1
41.2,carflow5_1.0,210.1,8.0,270.0,13.2,0
41.2,carflow6_0.0,211.32,1.6,270.0,15.16,2
41.2,carflow6_1.0,283.79,4.8,270.0,13.2,1
41.2,carflow7_0.0,296.9,8.0,270.0,10.72,0
41.2,carflow7_1.0,305.24,1.6,270.0,13.2,2
41.2,carflowV2I_0.0,226.49,8.0,270.0,12.16,0
41.2,carflowV2I_1.0,547.57,8.0,270.0,9.91,0
41.2,carflowV2I_2.0,403.44,8.0,270.0,16.41,0
41.2,carflowV2I_3.0,252.88,1.6,270.0,14.62,2
41.3,carflow0_0.0,845.07,12.0,90.0,15.56,3
41.3,carflow0_1.0,767.57,12.0,90.0,13.2,3
41.3,carflow1_0.0,682.85,12.0,90.0,12.18,3
41.3,carflow1_1.0,676.55,15.2,90.0,13.2,4
41.3,carflow2_0.0,116.52,8.0,270.0,14.18,0
41.3,carflow2_1.0,155.12,8.0,270.0,13.2,0
41.3,carflow3_0.0,506.45,1.6,270.0,16.19,2
41.3,carflow3_1.0,512.43,8.0,270.0,13.2,0
41.3,carflow4_0.0,312.61,8.0,270.0,10.74,0
41.3,carflow4_1.0,326.75,8.0,270.0,11.81,0
41.3,carflow5_0.0,316.71,4.8,270.0,9.2,1
41.3,carflow5_1.0,208.78,8.0,270.0,13.2,0
41.3,carflow6_0.0,209.81,1.6,270.0,15.16,2
41.3,carflow6_1.0,282.47,4.8,270.0,13.2,1
41.3,carflow7_0.0,295.83,8.0,270.0,10.72,0
41.3,carflow7_1.0,303.92,1.6,270.0,13.2,2
41.3,carflowV2I_0.0,225.28,8.0,270.0,12.16,0
41.3,carflowV2I_1.0,546.58,8.0,270.0,9.91,0
41.3,carflowV2I_2.0,401.8,8.0,270.0,16.41,0
41.3,carflowV2I_3.0,251.42,1.6,270.0,14.62,2
41.4,carflow0_0.0,846.62,12.0,90.0,15.56,3
41.4,carflow0_1.0,768.89,12.0,90.0,13.2,3
41.4,carflow1_0.0,684.07,12.0,90.0,12.18,3
41.4,carflow1_1.0,677.87,15.2,90.0,13.2,4
41.4,carflow2_0.0,115.11,8.0,270.0,14.18,0
41.4,carflow2_1.0,153.8,8.0,270.0,13.2,0
41.4,carflow3_0.0,504.83,1.6,270.0,16.19,2
41.4,carflow3_1.0,511.11,8.0,270.0,13.2,0
41.4,carflow4_0.0,311.53,8.0,270.0,10.74,0
41.4,carflow4_1.0,325.58,8.0,270.0,11.77,0
41.4,carflow5_0.0,315.79,4.8,270.0,9.2,1
41.4,carflow5_1.0,207.46,8.0,270.0,13.2,0
41.4,carflow6_0.0,208.29,1.6,270.0,15.16,2
41.4,carflow6_1.0,281.15,4.8,270.0,13.2,1
41.4,carflow7_0.0,294.76,8.0,270.0,10.72,0
41.4,carflow7_1.0,302.6,1.6,270.0,13.2,2
41.4,carflowV2I_0.0,224.06,8.0,270.0,12.16,0
41.4,carflowV2I_1.0,545.59,8.0,270.0,9.91,0
41.4,carflowV2I_2.0,400.16,8.0,270.0,16.41,0
41.4,carflowV2I_3.0,249.96,1.6,270.0,14.62,2
41.5,carflow0_0.0,848.18,12.0,90.0,15.56,3
41.5,carflow0_1.0,770.21,12.0,90.0,13.2,3
41.5,carflow1_0.0,685.28,12.0,90.0,12.18,3
41.5,carflow1_1.0,679.19,15.2,90.0,13.2,4
41.5,carflow2_0.0,113.69,8.0,270.0,14.18,0
41.5,carflow2_1.0,152.48,8.0,270.0,13.2,0
41.5,carflow3_0.0,503.21,1.6,270.0,16.19,2
41.5,carflow3_1.0,509.79,8.0,270.0,13.2,0
41.5,carflow4_0.0,310.46,8.0,270.0,10.74,0
41.5,carflow4_1.0,324.4,8.0,270.0,11.73,0
41.5,carflow5_0.0,314.87,4.8,270.0,9.2,1
41.5,carflow5_1.0,206.15,8.0,270.0,13.2,0
41.5,carflow6_0.0,206.77,1.6,270.0,15.16,2
41.5,carflow6_1.0,279.83,4.8,270.0,13.2,1
41.5,carflow7_0.0,293.69,8.0,270.0,10.72,0
41.5,carflow7_1.0,301.28,1.6,270.0,13.2,2
41.5,carflowV2I_0.0,222.84,8.0,270.0,12.16,0
41.5,carflowV2I_1.0,544.6,8.0,270.0,9.91,0
41.5,carflowV2I_2.0,398.52,8.0,270.0,16.41,0
41.5,carflowV2I_3.0,248.5,1.6,270.0,14.62,2
41.6,carflow0_0.0,849.73,12.0,90.0,15.56,3
41.6,carflow0_1.0,771.53,12.0,90.0,13.2,3
41.6,carflow1_0.0,686.5,12.0,90.0,12.18,3
41.6,carflow1_1.0,680.51,15.2,90.0,13.2,4
41.6,carflow2_0.0,112.27,8.0,270.0,14.18,0
41.6,carflow2_1.0,151.17,8.0,270.0,13.2,0
41.6,carflow3_0.0,501.59,1.6,270.0,16.19,2
41.6,carflow3_1.0,508.47,8.0,270.0,13.2,0
41.6,carflow4_0.0,309.39,8.0,270.0,10.74,0
41.6,carflow4_1.0,323.23,8.0,270.0,11.69,0
41.6,carflow5_0.0,313.95,4.8,270.0,9.2,1
41.6,carflow5_1.0,204.83,8.0,270.0,13.2,0
41.6,carflow6_0.0,205.26,1.6,270.0,15.16,2
41.6,carflow6_1.0,278.51,4.8,270.0,13.2,1
41.6,carflow7_0.0,292.62,8.0,270.0,10.72,0
41.6,carflow7_1.0,299.96,1.6,270.0,13.2,2
41.6,carflowV2I_0.0,221.63,8.0,270.0,12.16,0
41.6,carflowV2I_1.0,543.6,8.0,270.0,9.91,0
41.6,carflowV2I_2.0,396.87,8.0,270.0,16.41,0
41.6,carflowV2I_3.0,247.03,1.6,270.0,14.62,2
41.7,carflow0_0.0,851.29,12.0,90.0,15.56,3
41.7,carflow0_1.0,772.85,12.0,90.0,13.2,3
41.7,carflow1_0.0,687.72,12.0,90.0,12.18,3
41.7,carflow1_1.0,681.83,15.2,90.0,13.2,4
41.7,carflow2_0.0,110.85,8.0,270.0,14.18,0
41.7,carflow2_1.0,149.85,8.0,270.0,13.2,0
41.7,carflow3_0.0,499.97,1.6,270.0,16.19,2
41.7,carflow3_1.0,507.15,8.0,270.0,13.2,0
41.7,carflow4_0.0,308.31,8.0,270.0,10.74,0
41.7,carflow4_1.0,322.07,8.0,270.0,11.66,0
41.7,carflow5_0.0,313.03,4.8,270.0,9.2,1
41.7,carflow5_1.0,203.51,8.0,270.0,13.2,0
41.7,carflow6_0.0,203.74,1.6,270.0,15.16,2
41.7,carflow6_1.0,277.19,4.8,270.0,13.2,1
41.7,carflow7_0.0,291.54,8.0,270.0,10.72,0
41.7,carflow7_1.0,298.64,1.6,270.0,13.2,2
41.7,carflowV2I_0.0,220.41,8.0,270.0,12.16,0
41.7,carflowV2I_1.0,542.61,8.0,270.0,9.91,0
41.7,carflowV2I_2.0,395.23,8.0,270.0,16.41,0
41.7,carflowV2I_3.0,245.57,1.6,270.0,14.62,2
41.8,carflow0_0.0,852.84,12.0,90.0,15.56,3
41.8,carflow0_1.0,774.17,12.0,90.0,13.2,3
41.8,carflow1_0.0,688.94,12.0,90.0,12.18,3
41.8,carflow1_1.0,683.15,15.2,90.0,13.2,4
41.8,carflow2_0.0,109.43,8.0,270.0,14.18,0
