time,id,x,y,angle,speed,lane
41.7,carflow2_1.0,434.35,4.8,270.0,14.68,4
41.7,carflow3_0.0,481.68,8.0,270.0,13.94,5
41.7,carflow3_1.0,459.91,8.0,270.0,13.92,5
41.7,carflowV2I_0.0,447.17,-1.6,90.0,14.18,2
41.7,carflowV2I_1.0,550.44,-1.6,90.0,14.19,2
41.7,carflowV2I_2.0,548.3,1.6,270.0,11.49,3
41.7,carflowV2I_3.0,527.62,8.0,270.0,14.45,5
41.8,carflow0_0.0,447.64,-8.0,90.0,12.17,0
41.8,carflow0_1.0,467.65,-8.0,90.0,12.19,0
41.8,carflow1_0.0,443.72,-4.8,90.0,11.87,1
41.8,carflow1_1.0,506.99,-1.6,90.0,15.03,2
41.8,carflow2_0.0,527.38,4.8,270.0,13.03,4
41.8,carflow2_1.0,432.89,4.8,270.0,14.63,4
41.8,carflow3_0.0,480.28,8.0,270.0,14.01,5
41.8,carflow3_1.0,458.52,8.0,270.0,13.97,5
41.8,carflowV2I_0.0,448.59,-1.6,90.0,14.19,2
41.8,carflowV2I_1.0,551.87,-1.6,90.0,14.21,2
41.8,carflowV2I_2.0,547.15,1.6,270.0,11.48,3
41.8,carflowV2I_3.0,526.18,8.0,270.0,14.43,5
41.9,carflow0_0.0,448.86,-8.0,90.0,12.16,0
41.9,carflow0_1.0,468.87,-8.0,90.0,12.21,0
41.9,carflow1_0.0,444.89,-4.8,90.0,11.78,1
41.9,carflow1_1.0,508.49,-1.6,90.0,15.02,2
41.9,carflow2_0.0,526.09,4.8,270.0,12.91,4
41.9,carflow2_1.0,431.43,4.8,270.0,14.6,4
41.9,carflow3_0.0,478.88,8.0,270.0,14.01,5
41.9,carflow3_1.0,457.12,8.0,270.0,14.01,5
41.9,carflowV2I_0.0,450.01,-1.6,90.0,14.19,2
41.9,carflowV2I_1.0,553.29,-1.6,90.0,14.21,2
41.9,carflowV2I_2.0,546.01,1.6,270.0,11.42,3
41.9,carflowV2I_3.0,524.74,8.0,270.0,14.41,5
42.0,carflow0_0.0,450.08,-8.0,90.0,12.21,0
42.0,carflow0_1.0,470.1,-8.0,90.0,12.27,0
42.0,carflow1_0.0,446.08,-4.8,90.0,11.83,1
42.0,carflow1_1.0,510.01,-1.6,90.0,15.12,2
42.0,carflow2_0.0,524.79,4.8,270.0,12.99,4
42.0,carflow2_1.0,429.96,4.8,270.0,14.7,4
42.0,carflow3_0.0,477.47,8.0,270.0,14.06,5
42.0,carflow3_1.0,455.72,8.0,270.0,13.96,5
42.0,carflowV2I_0.0,451.44,-1.6,90.0,14.24,2
42.0,carflowV2I_1.0,554.71,-1.6,90.0,14.23,2
42.0,carflowV2I_2.0,544.86,1.6,270.0,11.47,3
42.0,carflowV2I_3.0,523.29,8.0,270.0,14.44,5
42.1,carflow0_0.0,451.3,-8.0,90.0,12.27,0
42.1,carflow0_1.0,471.32,-8.0,90.0,12.27,0
42.1,carflow1_0.0,447.25,-4.8,90.0,11.77,1
42.1,carflow1_1.0,511.52,-1.6,90.0,15.12,2
42.1,carflow2_0.0,523.49,4.8,270.0,12.99,4
42.1,carflow2_1.0,428.49,4.8,270.0,14.69,4
42.1,carflow3_0.0,476.07,8.0,270.0,13.95,5
42.1,carflow3_1.0,454.32,8.0,270.0,13.98,5
42.1,carflowV2I_0.0,452.86,-1.6,90.0,14.21,2
42.1,carflowV2I_1.0,556.13,-1.6,90.0,14.23,2
42.1,carflowV2I_2.0,543.71,1.6,270.0,11.54,3
42.1,carflowV2I_3.0,521.85,8.0,270.0,14.46,5
42.2,carflow0_0.0,452.54,-8.0,90.0,12.32,0
42.2,carflow0_1.0,472.55,-8.0,90.0,12.23,0
42.2,carflow1_0.0,448.44,-4.8,90.0,11.88,1
42.2,carflow1_1.0,513.02,-1.6,90.0,15.08,2
42.2,carflow2_0.0,522.2,4.8,270.0,12.93,4
42.2,carflow2_1.0,427.03,4.8,270.0,14.66,4
42.2,carflow3_0.0,474.68,8.0,270.0,13.99,5
42.2,carflow3_1.0,452.93,8.0,270.0,13.94,5
42.2,carflowV2I_0.0,454.28,-1.6,90.0,14.24,2
42.2,carflowV2I_1.0,557.56,-1.6,90.0,14.28,2
42.2,carflowV2I_2.0,542.56,1.6,270.0,11.47,3
42.2,carflowV2I_3.0,520.4,8.0,270.0,14.51,5
42.3,carflow0_0.0,453.76,-8.0,90.0,12.21,0
42.3,carflow0_1.0,473.78,-8.0,90.0,12.3,0
42.3,carflow1_0.0,449.62,-4.8,90.0,11.8,1
42.3,carflow1_1.0,514.53,-1.6,90.0,15.05,2
42.3,carflow2_0.0,520.9,4.8,270.0,12.99,4
42.3,carflow2_1.0,425.55,4.8,270.0,14.72,4
42.3,carflow3_0.0,473.28,8.0,270.0,13.99,5
42.3,carflow3_1.0,451.53,8.0,270.0,13.95,5
42.3,carflowV2I_0.0,455.7,-1.6,90.0,14.17,2
42.3,carflowV2I_1.0,558.99,-1.6,90.0,14.27,2
42.3,carflowV2I_2.0,541.41,1.6,270.0,11.48,3
42.3,carflowV2I_3.0,518.95,8.0,270.0,14.5,5
42.4,carflow0_0.0,454.99,-8.0,90.0,12.31,0
42.4,carflow0_1.0,475.0,-8.0,90.0,12.24,0
42.4,carflow1_0.0,450.81,-4.8,90.0,11.87,1
42.4,carflow1_1.0,516.03,-1.6,90.0,15.05,2
42.4,carflow2_0.0,519.61,4.8,270.0,12.95,4
42.4,carflow2_1.0,424.09,4.8,270.0,14.62,4
42.4,carflow3_0.0,471.88,8.0,270.0,13.97,5
42.4,carflow3_1.0,450.13,8.0,270.0,14.02,5
42.4,carflowV2I_0.0,457.12,-1.6,90.0,14.24,2
42.4,carflowV2I_1.0,560.42,-1.6,90.0,14.29,2
42.4,carflowV2I_2.0,540.26,1.6,270.0,11.53,3
42.4,carflowV2I_3.0,517.49,8.0,270.0,14.52,5
42.5,carflow0_0.0,456.22,-8.0,90.0,12.29,0
42.5,carflow0_1.0,476.23,-8.0,90.0,12.27,0
42.5,carflow1_0.0,451.99,-4.8,90.0,11.8,1
42.5,carflow1_1.0,517.55,-1.6,90.0,15.15,2
42.5,carflow2_0.0,518.31,4.8,270.0,12.92,4
42.5,carflow2_1.0,422.63,4.8,270.0,14.65,4
42.5,carflow3_0.0,470.48,8.0,270.0,14.0,5
42.5,carflow3_1.0,448.73,8.0,270.0,13.99,5
42.5,carflowV2I_0.0,458.54,-1.6,90.0,14.22,2
42.5,carflowV2I_1.0,561.84,-1.6,90.0,14.25,2
42.5,carflowV2I_2.0,539.12,1.6,270.0,11.44,3
42.5,carflowV2I_3.0,516.05,8.0,270.0,14.47,5
42.6,carflow0_0.0,457.44,-8.0,90.0,12.23,0
42.6,carflow0_1.0,477.46,-8.0,90.0,12.29,0
42.6,carflow1_0.0,453.17,-4.8,90.0,11.8,1
42.6,carflow1_1.0,519.06,-1.6,90.0,15.06,2
42.6,carflow2_0.0,517.01,4.8,270.0,13.02,4
42.6,carflow2_1.0,421.16,4.8,270.0,14.65,4
42.6,carflow3_0.0,469.08,8.0,270.0,14.02,5
42.6,carflow3_1.0,447.34,8.0,270.0,13.93,5
42.6,carflowV2I_0.0,459.96,-1.6,90.0,14.18,2
42.6,carflowV2I_1.0,563.26,-1.6,90.0,14.21,2
42.6,carflowV2I_2.0,537.97,1.6,270.0,11.52,3
42.6,carflowV2I_3.0,514.61,8.0,270.0,14.41,5
42.7,carflow0_0.0,458.67,-8.0,90.0,12.29,0
42.7,carflow0_1.0,478.69,-8.0,90.0,12.29,0
42.7,carflow1_0.0,454.35,-4.8,90.0,11.8,1
42.7,carflow1_1.0,520.57,-1.6,90.0,15.09,2
42.7,carflow2_0.0,515.71,4.8,270.0,13.03,4
42.7,carflow2_1.0,419.69,4.8,270.0,14.7,4
42.7,carflow3_0.0,467.69,8.0,270.0,13.93,5
42.7,carflow3_1.0,445.94,8.0,270.0,13.97,5
42.7,carflowV2I_0.0,461.38,-1.6,90.0,14.14,2
42.7,carflowV2I_1.0,564.69,-1.6,90.0,14.25,2
42.7,carflowV2I_2.0,536.82,1.6,270.0,11.42,3
42.7,carflowV2I_3.0,513.15,8.0,270.0,14.52,5
42.8,carflow0_0.0,459.9,-8.0,90.0,12.28,0
42.8,carflow0_1.0,479.9,-8.0,90.0,12.18,0
42.8,carflow1_0.0,455.53,-4.8,90.0,11.84,1
42.8,carflow1_1.0,522.07,-1.6,90.0,15.03,2
42.8,carflow2_0.0,514.41,4.8,270.0,13.01,4
42.8,carflow2_1.0,418.22,4.8,270.0,14.72,4
42.8,carflow3_0.0,466.28,8.0,270.0,14.04,5
42.8,carflow3_1.0,444.55,8.0,270.0,13.92,5
42.8,carflowV2I_0.0,462.79,-1.6,90.0,14.14,2
42.8,carflowV2I_1.0,566.11,-1.6,90.0,14.24,2
42.8,carflowV2I_2.0,535.68,1.6,270.0,11.44,3
42.8,carflowV2I_3.0,511.71,8.0,270.0,14.46,5
42.9,carflow0_0.0,461.12,-8.0,90.0,12.27,0
42.9,carflow0_1.0,481.13,-8.0,90.0,12.3,0
42.9,carflow1_0.0,456.71,-4.8,90.0,11.8,1
42.9,carflow1_1.0,523.57,-1.6,90.0,15.04,2
42.9,carflow2_0.0,513.11,4.8,270.0,12.95,4
42.9,carflow2_1.0,416.75,4.8,270.0,14.67,4
42.9,carflow3_0.0,464.89,8.0,270.0,13.93,5
42.9,carflow3_1.0,443.15,8.0,270.0,13.98,5
42.9,carflowV2I_0.0,464.21,-1.6,90.0,14.19,2
42.9,carflowV2I_1.0,567.54,-1.6,90.0,14.3,2
42.9,carflowV2I_2.0,534.53,1.6,270.0,11.48,3
42.9,carflowV2I_3.0,510.26,8.0,270.0,14.51,5
43.0,carflow0_0.0,462.35,-8.0,90.0,12.23,0
43.0,carflow0_1.0,482.35,-8.0,90.0,12.2,0
43.0,carflow1_0.0,457.9,-4.8,90.0,11.86,1
43.0,carflow1_1.0,525.08,-1.6,90.0,15.06,2
43.0,carflow2_0.0,511.82,4.8,270.0,12.97,4
43.0,carflow2_1.0,415.28,4.8,270.0,14.69,4
43.0,carflow3_0.0,463.49,8.0,270.0,14.03,5
43.0,carflow3_1.0,441.76,8.0,270.0,13.97,5
43.0,carflowV2I_0.0,465.63,-1.6,90.0,14.24,2
43.0,carflowV2I_1.0,568.96,-1.6,90.0,14.19,2
43.0,carflowV2I_2.0,533.39,1.6,270.0,11.42,3
43.0,carflowV2I_3.0,508.81,8.0,270.0,14.45,5
43.1,carflow0_0.0,463.58,-8.0,90.0,12.28,0
43.1,carflow0_1.0,483.58,-8.0,90.0,12.23,0
43.1,carflow1_0.0,459.08,-4.8,90.0,11.81,1
43.1,carflow1_1.0,526.59,-1.6,90.0,15.07,2
43.1,carflow2_0.0,510.52,4.8,270.0,12.95,4
43.1,carflow2_1.0,413.82,4.8,270.0,14.61,4
43.1,carflow3_0.0,462.09,8.0,270.0,13.92,5
43.1,carflow3_1.0,440.36,8.0,270.0,13.97,5
43.1,carflowV2I_0.0,467.05,-1.6,90.0,14.15,2
43.1,carflowV2I_1.0,570.39,-1.6,90.0,14.27,2
43.1,carflowV2I_2.0,532.24,1.6,270.0,11.51,3
43.1,carflowV2I_3.0,507.37,8.0,270.0,14.47,5
43.2,carflow0_0.0,464.8,-8.0,90.0,12.29,0
43.2,carflow0_1.0,484.8,-8.0,90.0,12.21,0
43.2,carflow1_0.0,460.27,-4.8,90.0,11.86,1
43.2,carflow1_1.0,528.1,-1.6,90.0,15.14,2
43.2,carflow2_0.0,509.23,4.8,270.0,12.94,4
43.2,carflow2_1.0,412.36,4.8,270.0,14.64,4
43.2,carflow3_0.0,460.7,8.0,270.0,13.95,5
43.2,carflow3_1.0,438.96,8.0,270.0,13.95,5
43.2,carflowV2I_0.0,468.47,-1.6,90.0,14.2,2
43.2,carflowV2I_1.0,571.81,-1.6,90.0,14.25,2
43.2,carflowV2I_2.0,531.08,1.6,270.0,11.53,3
43.2,carflowV2I_3.0,505.92,8.0,270.0,14.42,5
43.3,carflow0_0.0,466.03,-8.0,90.0,12.28,0
43.3,carflow0_1.0,486.02,-8.0,90.0,12.26,0
43.3,carflow1_0.0,461.45,-4.8,90.0,11.85,1
43.3,carflow1_1.0,529.61,-1.6,90.0,15.06,2
43.3,carflow2_0.0,507.93,4.8,270.0,13.01,4
43.3,carflow2_1.0,410.89,4.8,270.0,14.71,4
43.3,carflow3_0.0,459.31,8.0,270.0,13.92,5
43.3,carflow3_1.0,437.57,8.0,270.0,13.97,5
43.3,carflowV2I_0.0,469.88,-1.6,90.0,14.16,2
43.3,carflowV2I_1.0,573.24,-1.6,90.0,14.3,2
43.3,carflowV2I_2.0,529.93,1.6,270.0,11.54,3
43.3,carflowV2I_3.0,504.48,8.0,270.0,14.4,5
43.4,carflow0_0.0,467.26,-8.0,90.0,12.29,0
43.4,carflow0_1.0,487.25,-8.0,90.0,12.24,0
43.4,carflow1_0.0,462.64,-4.8,90.0,11.87,1
43.4,carflow1_1.0,531.12,-1.6,90.0,15.14,2
43.4,carflow2_0.0,506.63,4.8,270.0,12.94,4
43.4,carflow2_1.0,409.42,4.8,270.0,14.63,4
43.4,carflow3_0.0,457.91,8.0,270.0,14.02,5
43.4,carflow3_1.0,436.17,8.0,270.0,14.0,5
43.4,carflowV2I_0.0,471.3,-1.6,90.0,14.22,2
43.4,carflowV2I_1.0,574.66,-1.6,90.0,14.21,2
43.4,carflowV2I_2.0,528.78,1.6,270.0,11.5,3
43.4,carflowV2I_3.0,503.04,8.0,270.0,14.42,5
43.5,carflow0_0.0,468.49,-8.0,90.0,12.3,0
43.5,carflow0_1.0,488.47,-8.0,90.0,12.22,0
43.5,carflow1_0.0,463.82,-4.8,90.0,11.78,1
43.5,carflow1_1.0,532.62,-1.6,90.0,15.05,2
43.5,carflow2_0.0,505.34,4.8,270.0,12.97,4
43.5,carflow2_1.0,407.96,4.8,270.0,14.69,4
43.5,carflow3_0.0,456.51,8.0,270.0,13.95,5
43.5,carflow3_1.0,434.77,8.0,270.0,13.98,5
43.5,carflowV2I_0.0,472.73,-1.6,90.0,14.25,2
43.5,carflowV2I_1.0,576.09,-1.6,90.0,14.27,2
43.5,carflowV2I_2.0,527.64,1.6,270.0,11.43,3
43.5,carflowV2I_3.0,501.6,8.0,270.0,14.45,5
43.6,carflow0_0.0,469.71,-8.0,90.0,12.22,0
43.6,carflow0_1.0,489.69,-8.0,90.0,12.19,0
43.6,carflow1_0.0,465.01,-4.8,90.0,11.87,1
43.6,carflow1_1.0,534.13,-1.6,90.0,15.03,2
43.6,carflow2_0.0,504.04,4.8,270.0,12.91,4
43.6,carflow2_1.0,406.5,4.8,270.0,14.6,4
43.6,carflow3_0.0,455.11,8.0,270.0,14.03,5
43.6,carflow3_1.0,433.38,8.0,270.0,13.91,5
43.6,carflowV2I_0.0,474.15,-1.6,90.0,14.16,2
43.6,carflowV2I_1.0,577.52,-1.6,90.0,14.27,2
43.6,carflowV2I_2.0,526.5,1.6,270.0,11.42,3
43.6,carflowV2I_3.0,500.15,8.0,270.0,14.46,5
43.7,carflow0_0.0,470.93,-8.0,90.0,12.17,0
43.7,carflow0_1.0,490.91,-8.0,90.0,12.22,0
43.7,carflow1_0.0,466.18,-4.8,90.0,11.79,1
43.7,carflow1_1.0,535.63,-1.6,90.0,15.05,2
43.7,carflow2_0.0,502.75,4.8,270.0,12.96,4
43.7,carflow2_1.0,405.04,4.8,270.0,14.59,4
43.7,carflow3_0.0,453.72,8.0,270.0,13.88,5
43.7,carflow3_1.0,431.98,8.0,270.0,13.99,5
43.7,carflowV2I_0.0,475.56,-1.6,90.0,14.15,2
43.7,carflowV2I_1.0,578.94,-1.6,90.0,14.21,2
43.7,carflowV2I_2.0,525.35,1.6,270.0,11.46,3
43.7,carflowV2I_3.0,498.71,8.0,270.0,14.46,5
43.8,carflow0_0.0,472.16,-8.0,90.0,12.26,0
43.8,carflow0_1.0,492.13,-8.0,90.0,12.19,0
43.8,carflow1_0.0,467.37,-4.8,90.0,11.84,1
43.8,carflow1_1.0,537.14,-1.6,90.0,15.05,2
43.8,carflow2_0.0,501.45,4.8,270.0,12.97,4
43.8,carflow2_1.0,403.58,4.8,270.0,14.61,4
43.8,carflow3_0.0,452.32,8.0,270.0,14.02,5
43.8,carflow3_1.0,430.58,8.0,270.0,13.96,5
43.8,carflowV2I_0.0,476.98,-1.6,90.0,14.15,2
43.8,carflowV2I_1.0,580.37,-1.6,90.0,14.28,2
43.8,carflowV2I_2.0,524.2,1.6,270.0,11.5,3
43.8,carflowV2I_3.0,497.27,8.0,270.0,14.45,5
43.9,carflow0_0.0,473.37,-8.0,90.0,12.14,0
43.9,carflow0_1.0,493.36,-8.0,90.0,12.27,0
43.9,carflow1_0.0,468.56,-4.8,90.0,11.87,1
43.9,carflow1_1.0,538.64,-1.6,90.0,15.06,2
43.9,carflow2_0.0,500.16,4.8,270.0,12.95,4
43.9,carflow2_1.0,402.11,4.8,270.0,14.63,4
43.9,carflow3_0.0,450.92,8.0,270.0,13.97,5
43.9,carflow3_1.0,429.18,8.0,270.0,13.99,5
43.9,carflowV2I_0.0,478.4,-1.6,90.0,14.21,2
43.9,carflowV2I_1.0,581.79,-1.6,90.0,14.23,2
43.9,carflowV2I_2.0,523.05,1.6,270.0,11.53,3
43.9,carflowV2I_3.0,495.82,8.0,270.0,14.47,5
44.0,carflow0_0.0,474.59,-8.0,90.0,12.24,0
44.0,carflow0_1.0,494.58,-8.0,90.0,12.28,0
44.0,carflow1_0.0,469.74,-4.8,90.0,11.84,1
44.0,carflow1_1.0,540.15,-1.6,90.0,15.08,2
44.0,carflow2_0.0,498.87,4.8,270.0,12.96,4
44.0,carflow2_1.0,400.64,4.8,270.0,14.68,4
44.0,carflow3_0.0,449.52,8.0,270.0,14.02,5
44.0,carflow3_1.0,427.79,8.0,270.0,13.93,5
44.0,carflowV2I_0.0,479.81,-1.6,90.0,14.16,2
44.0,carflowV2I_1.0,583.21,-1.6,90.0,14.24,2
44.0,carflowV2I_2.0,521.9,1.6,270.0,11.49,3
44.0,carflowV2I_3.0,494.38,8.0,270.0,14.43,5
44.1,carflow0_0.0,475.81,-8.0,90.0,12.21,0
44.1,carflow0_1.0,495.81,-8.0,90.0,12.3,0
44.1,carflow1_0.0,470.92,-4.8,90.0,11.81,1
44.1,carflow1_1.0,541.66,-1.6,90.0,15.1,2
44.1,carflow2_0.0,497.57,4.8,270.0,12.99,4
44.1,carflow2_1.0,399.19,4.8,270.0,14.6,4
44.1,carflow3_0.0,448.13,8.0,270.0,13.91,5
44.1,carflow3_1.0,426.4,8.0,270.0,13.94,5
44.1,carflowV2I_0.0,481.23,-1.6,90.0,14.13,2
44.1,carflowV2I_1.0,584.63,-1.6,90.0,14.21,2
44.1,carflowV2I_2.0,520.75,1.6,270.0,11.46,3
44.1,carflowV2I_3.0,492.93,8.0,270.0,14.53,5
44.2,carflow0_0.0,477.04,-8.0,90.0,12.24,0
44.2,carflow0_1.0,497.04,-8.0,90.0,12.27,0
44.2,carflow1_0.0,472.11,-4.8,90.0,11.88,1
44.2,carflow1_1.0,543.16,-1.6,90.0,15.04,2
44.2,carflow2_0.0,496.27,4.8,270.0,13.02,4
44.2,carflow2_1.0,397.72,4.8,270.0,14.68,4
44.2,carflow3_0.0,446.73,8.0,270.0,13.94,5
44.2,carflow3_1.0,425.0,8.0,270.0,13.93,5
44.2,carflowV2I_0.0,482.65,-1.6,90.0,14.25,2
44.2,carflowV2I_1.0,586.05,-1.6,90.0,14.18,2
44.2,carflowV2I_2.0,519.6,1.6,270.0,11.47,3
44.2,carflowV2I_3.0,491.48,8.0,270.0,14.46,5
44.3,carflow0_0.0,478.27,-8.0,90.0,12.26,0
44.3,carflow0_1.0,498.26,-8.0,90.0,12.21,0
44.3,carflow1_0.0,473.29,-4.8,90.0,11.85,1
44.3,carflow1_1.0,544.68,-1.6,90.0,15.13,2
44.3,carflow2_0.0,494.97,4.8,270.0,13.0,4
44.3,carflow2_1.0,396.25,4.8,270.0,14.67,4
44.3,carflow3_0.0,445.33,8.0,270.0,13.99,5
44.3,carflow3_1.0,423.61,8.0,270.0,13.92,5
44.3,carflowV2I_0.0,484.07,-1.6,90.0,14.21,2
44.3,carflowV2I_1.0,587.48,-1.6,90.0,14.25,2
44.3,carflowV2I_2.0,518.45,1.6,270.0,11.53,3
44.3,carflowV2I_3.0,490.03,8.0,270.0,14.5,5
44.4,carflow0_0.0,479.49,-8.0,90.0,12.22,0
44.4,carflow0_1.0,499.48,-8.0,90.0,12.21,0
44.4,carflow1_0.0,474.48,-4.8,90.0,11.83,1
44.4,carflow1_1.0,546.19,-1.6,90.0,15.09,2
44.4,carflow2_0.0,493.67,4.8,270.0,13.02,4
44.4,carflow2_1.0,394.78,4.8,270.0,14.67,4
44.4,carflow3_0.0,443.94,8.0,270.0,13.95,5
44.4,carflow3_1.0,422.21,8.0,270.0,14.02,5
44.4,carflowV2I_0.0,485.49,-1.6,90.0,14.16,2
44.4,carflowV2I_1.0,588.9,-1.6,90.0,14.26,2
44.4,carflowV2I_2.0,517.3,1.6,270.0,11.51,3
44.4,carflowV2I_3.0,488.58,8.0,270.0,14.48,5
44.5,carflow0_0.0,480.71,-8.0,90.0,12.27,0
44.5,carflow0_1.0,500.7,-8.0,90.0,12.25,0
44.5,carflow1_0.0,475.66,-4.8,90.0,11.8,1
44.5,carflow1_1.0,547.7,-1.6,90.0,15.1,2
44.5,carflow2_0.0,492.37,4.8,270.0,12.95,4
44.5,carflow2_1.0,393.31,4.8,270.0,14.7,4
44.5,carflow3_0.0,442.53,8.0,270.0,14.07,5
44.5,carflow3_1.0,420.82,8.0,270.0,13.93,5
44.5,carflowV2I_0.0,486.91,-1.6,90.0,14.24,2
44.5,carflowV2I_1.0,590.33,-1.6,90.0,14.3,2
44.5,carflowV2I_2.0,516.16,1.6,270.0,11.42,3
44.5,carflowV2I_3.0,487.14,8.0,270.0,14.42,5
44.6,carflow0_0.0,481.94,-8.0,90.0,12.24,0
44.6,carflow0_1.0,501.92,-8.0,90.0,12.18,0
44.6,carflow1_0.0,476.84,-4.8,90.0,11.81,1
44.6,carflow1_1.0,549.21,-1.6,90.0,15.12,2
44.6,carflow2_0.0,491.07,4.8,270.0,12.99,4
44.6,carflow2_1.0,391.85,4.8,270.0,14.66,4
44.6,carflow3_0.0,441.14,8.0,270.0,13.92,5
44.6,carflow3_1.0,419.42,8.0,270.0,13.98,5
44.6,carflowV2I_0.0,488.33,-1.6,90.0,14.15,2
44.6,carflowV2I_1.0,591.76,-1.6,90.0,14.26,2
44.6,carflowV2I_2.0,515.01,1.6,270.0,11.5,3
44.6,carflowV2I_3.0,485.69,8.0,270.0,14.5,5
44.7,carflow0_0.0,483.15,-8.0,90.0,12.14,0
44.7,carflow0_1.0,503.14,-8.0,90.0,12.25,0
44.7,carflow1_0.0,478.02,-4.8,90.0,11.79,1
44.7,carflow1_1.0,550.72,-1.6,90.0,15.1,2
44.7,carflow2_0.0,489.78,4.8,270.0,12.95,4
44.7,carflow2_1.0,390.39,4.8,270.0,14.6,4
44.7,carflow3_0.0,439.75,8.0,270.0,13.96,5
44.7,carflow3_1.0,418.01,8.0,270.0,14.03,5
44.7,carflowV2I_0.0,489.75,-1.6,90.0,14.25,2
44.7,carflowV2I_1.0,593.19,-1.6,90.0,14.27,2
44.7,carflowV2I_2.0,513.86,1.6,270.0,11.51,3
44.7,carflowV2I_3.0,484.24,8.0,270.0,14.5,5
44.8,carflow0_0.0,484.38,-8.0,90.0,12.27,0
44.8,carflow0_1.0,504.36,-8.0,90.0,12.21,0
44.8,carflow1_0.0,479.2,-4.8,90.0,11.87,1
44.8,carflow1_1.0,552.22,-1.6,90.0,15.06,2
44.8,carflow2_0.0,488.48,4.8,270.0,13.01,4
44.8,carflow2_1.0,388.92,4.8,270.0,14.7,4
44.8,carflow3_0.0,438.35,8.0,270.0,14.0,5
44.8,carflow3_1.0,416.62,8.0,270.0,13.92,5
44.8,carflowV2I_0.0,491.17,-1.6,90.0,14.21,2
44.8,carflowV2I_1.0,594.61,-1.6,90.0,14.26,2
44.8,carflowV2I_2.0,512.71,1.6,270.0,11.44,3
44.8,carflowV2I_3.0,482.8,8.0,270.0,14.43,5
44.9,carflow0_0.0,485.6,-8.0,90.0,12.26,0
44.9,carflow0_1.0,505.59,-8.0,90.0,12.23,0
44.9,carflow1_0.0,480.39,-4.8,90.0,11.88,1
44.9,carflow1_1.0,553.74,-1.6,90.0,15.12,2
44.9,carflow2_0.0,487.19,4.8,270.0,12.92,4
44.9,carflow2_1.0,387.46,4.8,270.0,14.62,4
44.9,carflow3_0.0,436.95,8.0,270.0,13.95,5
44.9,carflow3_1.0,415.23,8.0,270.0,13.97,5
44.9,carflowV2I_0.0,492.59,-1.6,90.0,14.15,2
44.9,carflowV2I_1.0,596.04,-1.6,90.0,14.26,2
44.9,carflowV2I_2.0,511.57,1.6,270.0,11.45,3
44.9,carflowV2I_3.0,481.35,8.0,270.0,14.47,5
45.0,carflow0_0.0,486.83,-8.0,90.0,12.23,0
45.0,carflow0_1.0,506.82,-8.0,90.0,12.3,0
45.0,carflow1_0.0,481.58,-4.8,90.0,11.85,1
45.0,carflow1_1.0,555.24,-1.6,90.0,15.04,2
45.0,carflow2_0.0,485.89,4.8,270.0,12.94,4
45.0,carflow2_1.0,385.99,4.8,270.0,14.63,4
45.0,carflow3_0.0,435.55,8.0,270.0,14.0,5
45.0,carflow3_1.0,413.82,8.0,270.0,14.0,5
45.0,carflowV2I_0.0,494.01,-1.6,90.0,14.23,2
45.0,carflowV2I_1.0,597.46,-1.6,90.0,14.19,2
45.0,carflowV2I_2.0,510.42,1.6,270.0,11.52,3
45.0,carflowV2I_3.0,479.91,8.0,270.0,14.45,5
45.1,carflow0_0.0,488.06,-8.0,90.0,12.34,0
45.1,carflow0_1.0,508.04,-8.0,90.0,12.22,0
45.1,carflow1_0.0,482.77,-4.8,90.0,11.9,1
45.1,carflow1_1.0,556.74,-1.6,90.0,15.04,2
45.1,carflow2_0.0,484.6,4.8,270.0,12.92,4
45.1,carflow2_1.0,384.53,4.8,270.0,14.61,4
45.1,carflow3_0.0,434.15,8.0,270.0,14.0,5
45.1,carflow3_1.0,412.43,8.0,270.0,13.96,5
45.1,carflowV2I_0.0,495.43,-1.6,90.0,14.16,2
45.1,carflowV2I_1.0,598.88,-1.6,90.0,14.23,2
45.1,carflowV2I_2.0,509.27,1.6,270.0,11.42,3
45.1,carflowV2I_3.0,478.47,8.0,270.0,14.41,5
45.2,carflow0_0.0,489.29,-8.0,90.0,12.29,0
45.2,carflow0_1.0,509.26,-8.0,90.0,12.22,0
45.2,carflow1_0.0,483.95,-4.8,90.0,11.88,1
45.2,carflow1_1.0,558.25,-1.6,90.0,15.1,2
45.2,carflow2_0.0,483.3,4.8,270.0,13.0,4
45.2,carflow2_1.0,383.06,4.8,270.0,14.69,4
45.2,carflow3_0.0,432.76,8.0,270.0,13.92,5
45.2,carflow3_1.0,411.03,8.0,270.0,13.99,5
45.2,carflowV2I_0.0,496.85,-1.6,90.0,14.23,2
45.2,carflowV2I_1.0,600.3,-1.6,90.0,14.19,2
45.2,carflowV2I_2.0,508.13,1.6,270.0,11.45,3
45.2,carflowV2I_3.0,477.02,8.0,270.0,14.42,5
45.3,carflow0_0.0,490.51,-8.0,90.0,12.19,0
45.3,carflow0_1.0,510.48,-8.0,90.0,12.23,0
45.3,carflow1_0.0,485.14,-4.8,90.0,11.88,1
45.3,carflow1_1.0,559.76,-1.6,90.0,15.02,2
45.3,carflow2_0.0,482.0,4.8,270.0,13.03,4
45.3,carflow2_1.0,381.6,4.8,270.0,14.6,4
45.3,carflow3_0.0,431.36,8.0,270.0,14.0,5
