time,id,x,y,angle,speed,lane
38.7,carflowV2I_0.0,825.94,12.0,90.0,14.73,3
38.7,carflowV2I_1.0,642.18,12.0,90.0,9.2,3
38.7,carflowV2I_2.0,431.07,8.0,270.0,14.78,0
38.7,carflowV2I_3.0,247.37,8.0,270.0,10.72,0
38.8,carflow0_0.0,783.87,15.2,90.0,15.56,4
38.8,carflow0_1.0,681.89,12.0,90.0,13.2,3
38.8,carflow1_0.0,305.99,8.0,270.0,12.18,0
38.8,carflow1_1.0,311.58,4.8,270.0,13.2,1
38.8,carflow2_0.0,367.97,8.0,270.0,14.18,0
38.8,carflow2_1.0,404.76,8.0,270.0,13.2,0
38.8,carflow3_0.0,247.17,4.8,270.0,16.19,1
38.8,carflow3_1.0,342.62,8.0,270.0,13.2,0
38.8,carflowV2I_0.0,827.41,12.0,90.0,14.73,3
38.8,carflowV2I_1.0,643.1,12.0,90.0,9.2,3
38.8,carflowV2I_2.0,429.59,8.0,270.0,14.74,0
38.8,carflowV2I_3.0,246.3,8.0,270.0,10.72,0
38.9,carflow0_0.0,785.43,15.2,90.0,15.56,4
38.9,carflow0_1.0,683.21,12.0,90.0,13.2,3
38.9,carflow1_0.0,304.77,8.0,270.0,12.18,0
38.9,carflow1_1.0,310.26,4.8,270.0,13.2,1
38.9,carflow2_0.0,366.55,8.0,270.0,14.18,0
38.9,carflow2_1.0,403.44,8.0,270.0,13.2,0
38.9,carflow3_0.0,245.55,4.8,270.0,16.19,1
38.9,carflow3_1.0,341.3,8.0,270.0,13.2,0
38.9,carflowV2I_0.0,828.89,12.0,90.0,14.73,3
38.9,carflowV2I_1.0,644.02,12.0,90.0,9.2,3
38.9,carflowV2I_2.0,428.12,8.0,270.0,14.7,0
38.9,carflowV2I_3.0,245.23,8.0,270.0,10.72,0
39.0,carflow0_0.0,786.98,15.2,90.0,15.56,4
39.0,carflow0_1.0,684.53,12.0,90.0,13.2,3
39.0,carflow1_0.0,303.56,8.0,270.0,12.18,0
39.0,carflow1_1.0,308.94,4.8,270.0,13.2,1
39.0,carflow2_0.0,365.14,8.0,270.0,14.18,0
39.0,carflow2_1.0,402.12,8.0,270.0,13.2,0
39.0,carflow3_0.0,243.93,4.8,270.0,16.19,1
39.0,carflow3_1.0,339.98,8.0,270.0,13.2,0
39.0,carflowV2I_0.0,830.36,12.0,90.0,14.73,3
39.0,carflowV2I_1.0,644.94,12.0,90.0,9.2,3
39.0,carflowV2I_2.0,426.66,8.0,270.0,14.66,0
39.0,carflowV2I_3.0,244.16,8.0,270.0,10.72,0
39.1,carflow0_0.0,788.54,15.2,90.0,15.56,4
39.1,carflow0_1.0,685.84,12.0,90.0,13.2,3
39.1,carflow1_0.0,302.34,8.0,270.0,12.18,0
39.1,carflow1_1.0,307.62,4.8,270.0,13.2,1
39.1,carflow2_0.0,363.72,8.0,270.0,14.18,0
39.1,carflow2_1.0,400.8,8.0,270.0,13.2,0
39.1,carflow3_0.0,242.31,4.8,270.0,16.19,1
39.1,carflow3_1.0,338.66,8.0,270.0,13.2,0
39.1,carflowV2I_0.0,831.83,12.0,90.0,14.73,3
39.1,carflowV2I_1.0,645.86,12.0,90.0,9.2,3
39.1,carflowV2I_2.0,425.19,8.0,270.0,14.63,0
39.1,carflowV2I_3.0,243.08,8.0,270.0,10.72,0
39.2,carflow0_0.0,790.1,15.2,90.0,15.56,4
39.2,carflow0_1.0,687.16,12.0,90.0,13.2,3
39.2,carflow1_0.0,301.12,8.0,270.0,12.18,0
39.2,carflow1_1.0,306.3,4.8,270.0,13.2,1
39.2,carflow2_0.0,362.3,8.0,270.0,14.18,0
39.2,carflow2_1.0,399.48,8.0,270.0,13.2,0
39.2,carflow3_0.0,240.69,4.8,270.0,16.19,1
39.2,carflow3_1.0,337.34,8.0,270.0,13.2,0
39.2,carflowV2I_0.0,833.31,12.0,90.0,14.73,3
39.2,carflowV2I_1.0,646.78,12.0,90.0,9.2,3
39.2,carflowV2I_2.0,423.74,8.0,270.0,14.59,0
39.2,carflowV2I_3.0,242.01,8.0,270.0,10.72,0
39.3,carflow0_0.0,791.65,15.2,90.0,15.56,4
39.3,carflow0_1.0,688.48,12.0,90.0,13.2,3
39.3,carflow1_0.0,299.9,8.0,270.0,12.18,0
39.3,carflow1_1.0,304.98,4.8,270.0,13.2,1
39.3,carflow2_0.0,360.88,8.0,270.0,14.18,0
39.3,carflow2_1.0,398.16,8.0,270.0,13.2,0
39.3,carflow3_0.0,239.07,4.8,270.0,16.19,1
39.3,carflow3_1.0,336.02,8.0,270.0,13.2,0
39.3,carflowV2I_0.0,834.78,12.0,90.0,14.73,3
39.3,carflowV2I_1.0,647.7,12.0,90.0,9.2,3
39.3,carflowV2I_2.0,422.28,8.0,270.0,14.55,0
39.3,carflowV2I_3.0,240.94,8.0,270.0,10.72,0
39.4,carflow0_0.0,793.21,15.2,90.0,15.56,4
39.4,carflow0_1.0,689.8,12.0,90.0,13.2,3
39.4,carflow1_0.0,298.69,8.0,270.0,12.18,0
39.4,carflow1_1.0,303.67,4.8,270.0,13.2,1
39.4,carflow2_0.0,359.46,8.0,270.0,14.18,0
39.4,carflow2_1.0,396.84,8.0,270.0,13.2,0
39.4,carflow3_0.0,237.46,4.8,270.0,16.19,1
39.4,carflow3_1.0,334.7,8.0,270.0,13.2,0
39.4,carflowV2I_0.0,836.25,12.0,90.0,14.73,3
39.4,carflowV2I_1.0,648.62,12.0,90.0,9.2,3
39.4,carflowV2I_2.0,420.83,8.0,270.0,14.52,0
39.4,carflowV2I_3.0,239.87,8.0,270.0,10.72,0
39.5,carflow0_0.0,794.76,15.2,90.0,15.56,4
39.5,carflow0_1.0,691.12,12.0,90.0,13.2,3
39.5,carflow1_0.0,297.47,8.0,270.0,12.18,0
39.5,carflow1_1.0,302.35,4.8,270.0,13.2,1
39.5,carflow2_0.0,358.05,8.0,270.0,14.18,0
39.5,carflow2_1.0,395.52,8.0,270.0,13.2,0
39.5,carflow3_0.0,235.84,4.8,270.0,16.19,1
39.5,carflow3_1.0,333.38,8.0,270.0,13.2,0
39.5,carflowV2I_0.0,837.73,12.0,90.0,14.73,3
39.5,carflowV2I_1.0,649.54,12.0,90.0,9.2,3
39.5,carflowV2I_2.0,419.38,8.0,270.0,14.48,0
39.5,carflowV2I_3.0,238.8,8.0,270.0,10.72,0
39.6,carflow0_0.0,796.32,15.2,90.0,15.56,4
39.6,carflow0_1.0,692.44,12.0,90.0,13.2,3
39.6,carflow1_0.0,296.25,8.0,270.0,12.18,0
39.6,carflow1_1.0,301.03,4.8,270.0,13.2,1
39.6,carflow2_0.0,356.63,8.0,270.0,14.18,0
39.6,carflow2_1.0,394.2,8.0,270.0,13.2,0
39.6,carflow3_0.0,234.22,4.8,270.0,16.19,1
39.6,carflow3_1.0,332.06,8.0,270.0,13.2,0
39.6,carflowV2I_0.0,839.2,12.0,90.0,14.73,3
39.6,carflowV2I_1.0,650.46,12.0,90.0,9.2,3
39.6,carflowV2I_2.0,417.93,8.0,270.0,14.45,0
39.6,carflowV2I_3.0,237.72,8.0,270.0,10.72,0
39.7,carflow0_0.0,797.87,15.2,90.0,15.56,4
39.7,carflow0_1.0,693.76,12.0,90.0,13.2,3
39.7,carflow1_0.0,295.03,8.0,270.0,12.18,0
39.7,carflow1_1.0,299.71,4.8,270.0,13.2,1
39.7,carflow2_0.0,355.21,8.0,270.0,14.18,0
39.7,carflow2_1.0,392.88,8.0,270.0,13.2,0
39.7,carflow3_0.0,232.6,4.8,270.0,16.19,1
39.7,carflow3_1.0,330.74,8.0,270.0,13.2,0
39.7,carflowV2I_0.0,840.67,12.0,90.0,14.73,3
39.7,carflowV2I_1.0,651.38,12.0,90.0,9.2,3
39.7,carflowV2I_2.0,416.49,8.0,270.0,14.42,0
39.7,carflowV2I_3.0,236.65,8.0,270.0,10.72,0
39.8,carflow0_0.0,799.43,15.2,90.0,15.56,4
39.8,carflow0_1.0,695.08,12.0,90.0,13.2,3
39.8,carflow1_0.0,293.82,8.0,270.0,12.18,0
39.8,carflow1_1.0,298.39,4.8,270.0,13.2,1
39.8,carflow2_0.0,353.79,8.0,270.0,14.18,0
39.8,carflow2_1.0,391.56,8.0,270.0,13.2,0
39.8,carflow3_0.0,230.98,4.8,270.0,16.19,1
39.8,carflow3_1.0,329.42,8.0,270.0,13.2,0
39.8,carflowV2I_0.0,842.15,12.0,90.0,14.73,3
39.8,carflowV2I_1.0,652.29,12.0,90.0,9.2,3
39.8,carflowV2I_2.0,415.05,8.0,270.0,14.39,0
39.8,carflowV2I_3.0,235.58,8.0,270.0,10.72,0
39.9,carflow0_0.0,800.99,15.2,90.0,15.56,4
39.9,carflow0_1.0,696.4,12.0,90.0,13.2,3
39.9,carflow1_0.0,292.6,8.0,270.0,12.18,0
39.9,carflow1_1.0,297.07,4.8,270.0,13.2,1
39.9,carflow2_0.0,352.37,8.0,270.0,14.18,0
39.9,carflow2_1.0,390.24,8.0,270.0,13.2,0
39.9,carflow3_0.0,229.36,4.8,270.0,16.19,1
39.9,carflow3_1.0,328.1,8.0,270.0,13.2,0
39.9,carflowV2I_0.0,843.62,12.0,90.0,14.73,3
39.9,carflowV2I_1.0,653.21,12.0,90.0,9.2,3
39.9,carflowV2I_2.0,413.62,8.0,270.0,14.35,0
39.9,carflowV2I_3.0,234.51,8.0,270.0,10.72,0
40.0,carflow0_0.0,802.54,15.2,90.0,15.56,4
40.0,carflow0_1.0,697.72,12.0,90.0,13.2,3
40.0,carflow1_0.0,291.38,8.0,270.0,12.18,0
40.0,carflow1_1.0,295.75,4.8,270.0,13.2,1
40.0,carflow2_0.0,350.96,8.0,270.0,14.18,0
40.0,carflow2_1.0,388.93,8.0,270.0,13.2,0
40.0,carflow3_0.0,227.74,4.8,270.0,16.19,1
40.0,carflow3_1.0,326.78,8.0,270.0,13.2,0
40.0,carflowV2I_0.0,845.09,12.0,90.0,14.73,3
40.0,carflowV2I_1.0,654.13,12.0,90.0,9.2,3
40.0,carflowV2I_2.0,412.19,8.0,270.0,14.32,0
40.0,carflowV2I_3.0,233.43,8.0,270.0,10.72,0
40.1,carflow0_0.0,804.1,15.2,90.0,15.56,4
40.1,carflow0_1.0,699.04,12.0,90.0,13.2,3
40.1,carflow1_0.0,290.16,8.0,270.0,12.18,0
40.1,carflow1_1.0,294.43,4.8,270.0,13.2,1
40.1,carflow2_0.0,349.54,8.0,270.0,14.18,0
40.1,carflow2_1.0,387.61,8.0,270.0,13.2,0
40.1,carflow3_0.0,226.13,4.8,270.0,16.19,1
40.1,carflow3_1.0,325.46,8.0,270.0,13.2,0
40.1,carflowV2I_0.0,846.57,12.0,90.0,14.73,3
40.1,carflowV2I_1.0,655.05,12.0,90.0,9.2,3
40.1,carflowV2I_2.0,410.76,8.0,270.0,14.29,0
40.1,carflowV2I_3.0,232.36,8.0,270.0,10.72,0
40.2,carflow0_0.0,805.65,15.2,90.0,15.56,4
40.2,carflow0_1.0,700.36,12.0,90.0,13.2,3
40.2,carflow1_0.0,288.95,8.0,270.0,12.18,0
40.2,carflow1_1.0,293.11,4.8,270.0,13.2,1
40.2,carflow2_0.0,348.12,8.0,270.0,14.18,0
40.2,carflow2_1.0,386.29,8.0,270.0,13.2,0
40.2,carflow3_0.0,224.51,4.8,270.0,16.19,1
40.2,carflow3_1.0,324.14,8.0,270.0,13.2,0
40.2,carflowV2I_0.0,848.04,12.0,90.0,14.73,3
40.2,carflowV2I_1.0,655.97,12.0,90.0,9.2,3
40.2,carflowV2I_2.0,409.33,8.0,270.0,14.27,0
40.2,carflowV2I_3.0,231.29,8.0,270.0,10.72,0
40.3,carflow0_0.0,807.21,15.2,90.0,15.56,4
40.3,carflow0_1.0,701.68,12.0,90.0,13.2,3
40.3,carflow1_0.0,287.73,8.0,270.0,12.18,0
40.3,carflow1_1.0,291.79,4.8,270.0,13.2,1
40.3,carflow2_0.0,346.7,8.0,270.0,14.18,0
40.3,carflow2_1.0,384.97,8.0,270.0,13.2,0
40.3,carflow3_0.0,222.89,4.8,270.0,16.19,1
40.3,carflow3_1.0,322.82,8.0,270.0,13.2,0
40.3,carflowV2I_0.0,849.51,12.0,90.0,14.73,3
40.3,carflowV2I_1.0,656.89,12.0,90.0,9.2,3
40.3,carflowV2I_2.0,407.91,8.0,270.0,14.24,0
40.3,carflowV2I_3.0,230.22,8.0,270.0,10.72,0
40.4,carflow0_0.0,808.76,15.2,90.0,15.56,4
40.4,carflow0_1.0,703.0,12.0,90.0,13.2,3
40.4,carflow1_0.0,286.51,8.0,270.0,12.18,0
40.4,carflow1_1.0,290.47,4.8,270.0,13.2,1
40.4,carflow2_0.0,345.28,8.0,270.0,14.18,0
40.4,carflow2_1.0,383.65,8.0,270.0,13.2,0
40.4,carflow3_0.0,221.27,4.8,270.0,16.19,1
40.4,carflow3_1.0,321.5,8.0,270.0,13.2,0
40.4,carflowV2I_0.0,850.99,12.0,90.0,14.73,3
40.4,carflowV2I_1.0,657.81,12.0,90.0,9.2,3
40.4,carflowV2I_2.0,406.49,8.0,270.0,14.21,0
40.4,carflowV2I_3.0,229.14,8.0,270.0,10.72,0
40.5,carflow0_0.0,810.32,15.2,90.0,15.56,4
40.5,carflow0_1.0,704.32,12.0,90.0,13.2,3
40.5,carflow1_0.0,285.29,8.0,270.0,12.18,0
40.5,carflow1_1.0,289.15,4.8,270.0,13.2,1
40.5,carflow2_0.0,343.87,8.0,270.0,14.18,0
40.5,carflow2_1.0,382.33,8.0,270.0,13.2,0
40.5,carflow3_0.0,219.65,4.8,270.0,16.19,1
40.5,carflow3_1.0,320.18,8.0,270.0,13.2,0
40.5,carflowV2I_0.0,852.46,12.0,90.0,14.73,3
40.5,carflowV2I_1.0,658.73,12.0,90.0,9.2,3
40.5,carflowV2I_2.0,405.07,8.0,270.0,14.18,0
40.5,carflowV2I_3.0,228.07,8.0,270.0,10.72,0
40.6,carflow0_0.0,811.88,15.2,90.0,15.56,4
40.6,carflow0_1.0,705.64,12.0,90.0,13.2,3
40.6,carflow1_0.0,284.07,8.0,270.0,12.18,0
40.6,carflow1_1.0,287.83,4.8,270.0,13.2,1
40.6,carflow2_0.0,342.45,8.0,270.0,14.18,0
40.6,carflow2_1.0,381.01,8.0,270.0,13.2,0
40.6,carflow3_0.0,218.03,4.8,270.0,16.19,1
40.6,carflow3_1.0,318.86,8.0,270.0,13.2,0
40.6,carflowV2I_0.0,853.93,12.0,90.0,14.73,3
40.6,carflowV2I_1.0,659.65,12.0,90.0,9.2,3
40.6,carflowV2I_2.0,403.65,8.0,270.0,14.16,0
40.6,carflowV2I_3.0,227.0,8.0,270.0,10.72,0
40.7,carflow0_0.0,813.43,15.2,90.0,15.56,4
40.7,carflow0_1.0,706.96,12.0,90.0,13.2,3
40.7,carflow1_0.0,282.86,8.0,270.0,12.18,0
40.7,carflow1_1.0,286.51,4.8,270.0,13.2,1
40.7,carflow2_0.0,341.03,8.0,270.0,14.18,0
40.7,carflow2_1.0,379.69,8.0,270.0,13.2,0
40.7,carflow3_0.0,216.41,4.8,270.0,16.19,1
40.7,carflow3_1.0,317.54,8.0,270.0,13.2,0
40.7,carflowV2I_0.0,855.41,12.0,90.0,14.73,3
40.7,carflowV2I_1.0,660.57,12.0,90.0,9.2,3
40.7,carflowV2I_2.0,402.24,8.0,270.0,14.13,0
40.7,carflowV2I_3.0,225.93,8.0,270.0,10.72,0
40.8,carflow0_0.0,814.99,15.2,90.0,15.56,4
40.8,carflow0_1.0,708.28,12.0,90.0,13.2,3
40.8,carflow1_0.0,281.64,8.0,270.0,12.18,0
40.8,carflow1_1.0,285.19,4.8,270.0,13.2,1
40.8,carflow2_0.0,339.61,8.0,270.0,14.18,0
40.8,carflow2_1.0,378.37,8.0,270.0,13.2,0
40.8,carflow3_0.0,214.8,4.8,270.0,16.19,1
40.8,carflow3_1.0,316.22,8.0,270.0,13.2,0
40.8,carflowV2I_0.0,856.88,12.0,90.0,14.73,3
40.8,carflowV2I_1.0,661.49,12.0,90.0,9.2,3
40.8,carflowV2I_2.0,400.83,8.0,270.0,14.11,0
40.8,carflowV2I_3.0,224.86,8.0,270.0,10.72,0
40.9,carflow0_0.0,816.54,15.2,90.0,15.56,4
40.9,carflow0_1.0,709.6,12.0,90.0,13.2,3
40.9,carflow1_0.0,280.42,8.0,270.0,12.18,0
40.9,carflow1_1.0,283.87,4.8,270.0,13.2,1
40.9,carflow2_0.0,338.2,8.0,270.0,14.18,0
40.9,carflow2_1.0,377.05,8.0,270.0,13.2,0
40.9,carflow3_0.0,213.18,4.8,270.0,16.19,1
40.9,carflow3_1.0,314.91,8.0,270.0,13.2,0
40.9,carflowV2I_0.0,858.35,12.0,90.0,14.73,3
40.9,carflowV2I_1.0,662.41,12.0,90.0,9.2,3
40.9,carflowV2I_2.0,399.42,8.0,270.0,14.08,0
40.9,carflowV2I_3.0,223.78,8.0,270.0,10.72,0
41.0,carflow0_0.0,818.1,15.2,90.0,15.56,4
41.0,carflow0_1.0,710.92,12.0,90.0,13.2,3
41.0,carflow1_0.0,279.2,8.0,270.0,12.18,0
41.0,carflow1_1.0,282.55,4.8,270.0,13.2,1
41.0,carflow2_0.0,336.78,8.0,270.0,14.18,0
41.0,carflow2_1.0,375.73,8.0,270.0,13.2,0
41.0,carflow3_0.0,211.56,4.8,270.0,16.19,1
41.0,carflow3_1.0,313.59,8.0,270.0,13.2,0
41.0,carflowV2I_0.0,859.82,12.0,90.0,14.73,3
41.0,carflowV2I_1.0,663.33,12.0,90.0,9.2,3
41.0,carflowV2I_2.0,398.01,8.0,270.0,14.06,0
41.0,carflowV2I_3.0,222.71,8.0,270.0,10.72,0
41.1,carflow0_0.0,819.65,15.2,90.0,15.56,4
41.1,carflow0_1.0,712.24,12.0,90.0,13.2,3
41.1,carflow1_0.0,277.99,8.0,270.0,12.18,0
41.1,carflow1_1.0,281.23,4.8,270.0,13.2,1
41.1,carflow2_0.0,335.36,8.0,270.0,14.18,0
41.1,carflow2_1.0,374.41,8.0,270.0,13.2,0
41.1,carflow3_0.0,209.94,4.8,270.0,16.19,1
41.1,carflow3_1.0,312.27,8.0,270.0,13.2,0
41.1,carflowV2I_0.0,861.3,12.0,90.0,14.73,3
41.1,carflowV2I_1.0,664.25,12.0,90.0,9.2,3
41.1,carflowV2I_2.0,396.61,8.0,270.0,14.04,0
41.1,carflowV2I_3.0,221.64,8.0,270.0,10.72,0
41.2,carflow0_0.0,821.21,15.2,90.0,15.56,4
41.2,carflow0_1.0,713.56,12.0,90.0,13.2,3
41.2,carflow1_0.0,276.77,8.0,270.0,12.18,0
41.2,carflow1_1.0,279.91,4.8,270.0,13.2,1
41.2,carflow2_0.0,333.94,8.0,270.0,14.18,0
41.2,carflow2_1.0,373.09,8.0,270.0,13.2,0
41.2,carflow3_0.0,208.32,4.8,270.0,16.19,1
41.2,carflow3_1.0,310.95,8.0,270.0,13.2,0
41.2,carflowV2I_0.0,862.77,12.0,90.0,14.73,3
41.2,carflowV2I_1.0,665.17,12.0,90.0,9.2,3
41.2,carflowV2I_2.0,395.21,8.0,270.0,14.01,0
41.2,carflowV2I_3.0,220.57,8.0,270.0,10.72,0
41.3,carflow0_0.0,822.77,15.2,90.0,15.56,4
41.3,carflow0_1.0,714.87,12.0,90.0,13.2,3
41.3,carflow1_0.0,275.55,8.0,270.0,12.18,0
41.3,carflow1_1.0,278.59,4.8,270.0,13.2,1
41.3,carflow2_0.0,332.52,8.0,270.0,14.18,0
41.3,carflow2_1.0,371.77,8.0,270.0,13.2,0
41.3,carflow3_0.0,206.7,4.8,270.0,16.19,1
41.3,carflow3_1.0,309.63,8.0,270.0,13.2,0
41.3,carflowV2I_0.0,864.24,12.0,90.0,14.73,3
41.3,carflowV2I_1.0,666.09,12.0,90.0,9.2,3
41.3,carflowV2I_2.0,393.81,8.0,270.0,13.99,0
41.3,carflowV2I_3.0,219.49,8.0,270.0,10.72,0
41.4,carflow0_0.0,824.32,15.2,90.0,15.56,4
41.4,carflow0_1.0,716.19,12.0,90.0,13.2,3
41.4,carflow1_0.0,274.33,8.0,270.0,12.18,0
41.4,carflow1_1.0,277.27,4.8,270.0,13.2,1
41.4,carflow2_0.0,331.11,8.0,270.0,14.18,0
41.4,carflow2_1.0,370.45,8.0,270.0,13.2,0
41.4,carflow3_0.0,205.08,4.8,270.0,16.19,1
41.4,carflow3_1.0,308.31,8.0,270.0,13.2,0
41.4,carflowV2I_0.0,865.72,12.0,90.0,14.73,3
41.4,carflowV2I_1.0,667.01,12.0,90.0,9.2,3
41.4,carflowV2I_2.0,392.41,8.0,270.0,13.97,0
41.4,carflowV2I_3.0,218.42,8.0,270.0,10.72,0
41.5,carflow0_0.0,825.88,15.2,90.0,15.56,4
41.5,carflow0_1.0,717.51,12.0,90.0,13.2,3
41.5,carflow1_0.0,273.12,8.0,270.0,12.18,0
41.5,carflow1_1.0,275.95,4.8,270.0,13.2,1
41.5,carflow2_0.0,329.69,8.0,270.0,14.17,0
41.5,carflow2_1.0,369.13,8.0,270.0,13.2,0
41.5,carflow3_0.0,203.47,4.8,270.0,16.19,1
41.5,carflow3_1.0,306.99,8.0,270.0,13.2,0
41.5,carflowV2I_0.0,867.19,12.0,90.0,14.73,3
41.5,carflowV2I_1.0,667.93,12.0,90.0,9.2,3
41.5,carflowV2I_2.0,391.02,8.0,270.0,13.95,0
41.5,carflowV2I_3.0,217.35,8.0,270.0,10.72,0
41.6,carflow0_0.0,827.43,15.2,90.0,15.56,4
41.6,carflow0_1.0,718.83,12.0,90.0,13.2,3
41.6,carflow1_0.0,271.9,8.0,270.0,12.18,0
41.6,carflow1_1.0,274.63,4.8,270.0,13.2,1
41.6,carflow2_0.0,328.27,8.0,270.0,14.15,0
41.6,carflow2_1.0,367.81,8.0,270.0,13.2,0
41.6,carflow3_0.0,201.85,4.8,270.0,16.19,1
41.6,carflow3_1.0,305.67,8.0,270.0,13.2,0
41.6,carflowV2I_0.0,868.66,12.0,90.0,14.73,3
41.6,carflowV2I_1.0,668.85,12.0,90.0,9.2,3
41.6,carflowV2I_2.0,389.62,8.0,270.0,13.93,0
41.6,carflowV2I_3.0,216.28,8.0,270.0,10.72,0
41.7,carflow0_0.0,828.99,15.2,90.0,15.56,4
41.7,carflow0_1.0,720.15,12.0,90.0,13.2,3
41.7,carflow1_0.0,270.68,8.0,270.0,12.18,0
41.7,carflow1_1.0,273.32,4.8,270.0,13.2,1
41.7,carflow2_0.0,326.86,8.0,270.0,14.12,0
41.7,carflow2_1.0,366.49,8.0,270.0,13.2,0
41.7,carflow3_0.0,200.23,4.8,270.0,16.19,1
41.7,carflow3_1.0,304.35,8.0,270.0,13.2,0
41.7,carflowV2I_0.0,870.14,12.0,90.0,14.73,3
41.7,carflowV2I_1.0,669.77,12.0,90.0,9.2,3
41.7,carflowV2I_2.0,388.23,8.0,270.0,13.91,0
41.7,carflowV2I_3.0,215.2,8.0,270.0,10.72,0
41.8,carflow0_0.0,830.54,15.2,90.0,15.56,4
41.8,carflow0_1.0,721.47,12.0,90.0,13.2,3
41.8,carflow1_0.0,269.46,8.0,270.0,12.18,0
41.8,carflow1_1.0,272.0,4.8,270.0,13.2,1
41.8,carflow2_0.0,325.45,8.0,270.0,14.1,0
41.8,carflow2_1.0,365.17,8.0,270.0,13.2,0
41.8,carflow3_0.0,198.61,4.8,270.0,16.19,1
41.8,carflow3_1.0,303.03,8.0,270.0,13.2,0
41.8,carflowV2I_0.0,871.61,12.0,90.0,14.73,3
41.8,carflowV2I_1.0,670.69,12.0,90.0,9.2,3
41.8,carflowV2I_2.0,386.84,4.8,270.0,13.89,1
41.8,carflowV2I_3.0,214.13,8.0,270.0,10.72,0
41.9,carflow0_0.0,832.1,15.2,90.0,15.56,4
41.9,carflow0_1.0,722.79,12.0,90.0,13.2,3
41.9,carflow1_0.0,268.25,8.0,270.0,12.18,0
41.9,carflow1_1.0,270.68,4.8,270.0,13.2,1
41.9,carflow2_0.0,324.04,8.0,270.0,14.07,0
41.9,carflow2_1.0,363.85,8.0,270.0,13.2,0
41.9,carflow3_0.0,196.99,4.8,270.0,16.19,1
41.9,carflow3_1.0,301.71,8.0,270.0,13.2,0
41.9,carflowV2I_0.0,873.08,12.0,90.0,14.73,3
41.9,carflowV2I_1.0,671.61,12.0,90.0,9.2,3
41.9,carflowV2I_2.0,385.44,4.8,270.0,13.99,1
41.9,carflowV2I_3.0,213.06,8.0,270.0,10.72,0
42.0,carflow0_0.0,833.66,15.2,90.0,15.56,4
42.0,carflow0_1.0,724.11,12.0,90.0,13.2,3
42.0,carflow1_0.0,267.03,8.0,270.0,12.18,0
42.0,carflow1_1.0,269.36,4.8,270.0,13.2,1
42.0,carflow2_0.0,322.64,8.0,270.0,14.05,0
42.0,carflow2_1.0,362.53,8.0,270.0,13.2,0
42.0,carflow3_0.0,195.37,4.8,270.0,16.19,1
42.0,carflow3_1.0,300.39,8.0,270.0,13.2,0
42.0,carflowV2I_0.0,874.56,12.0,90.0,14.73,3
42.0,carflowV2I_1.0,672.53,12.0,90.0,9.2,3
42.0,carflowV2I_2.0,384.04,4.8,270.0,14.09,1
42.0,carflowV2I_3.0,211.99,8.0,270.0,10.72,0
42.1,carflow0_0.0,835.21,15.2,90.0,15.56,4
42.1,carflow0_1.0,725.43,12.0,90.0,13.2,3
42.1,carflow1_0.0,265.81,8.0,270.0,12.18,0
42.1,carflow1_1.0,268.04,4.8,270.0,13.2,1
42.1,carflow2_0.0,321.24,8.0,270.0,14.03,0
42.1,carflow2_1.0,361.21,8.0,270.0,13.2,0
42.1,carflow3_0.0,193.75,4.8,270.0,16.19,1
42.1,carflow3_1.0,299.07,8.0,270.0,13.2,0
42.1,carflowV2I_0.0,876.03,12.0,90.0,14.73,3
42.1,carflowV2I_1.0,673.45,12.0,90.0,9.2,3
42.1,carflowV2I_2.0,382.62,4.8,270.0,14.19,1
42.1,carflowV2I_3.0,210.92,8.0,270.0,10.72,0
42.2,carflow0_0.0,836.77,15.2,90.0,15.56,4
42.2,carflow0_1.0,726.75,12.0,90.0,13.2,3
42.2,carflow1_0.0,264.59,8.0,270.0,12.18,0
42.2,carflow1_1.0,266.72,4.8,270.0,13.2,1
42.2,carflow2_0.0,319.84,8.0,270.0,14.01,0
42.2,carflow2_1.0,359.9,8.0,270.0,13.2,0
42.2,carflow3_0.0,192.13,4.8,270.0,16.19,1
42.2,carflow3_1.0,297.75,8.0,270.0,13.2,0
42.2,carflowV2I_0.0,877.5,12.0,90.0,14.73,3
42.2,carflowV2I_1.0,674.37,12.0,90.0,9.2,3
42.2,carflowV2I_2.0,381.19,4.8,270.0,14.29,1
42.2,carflowV2I_3.0,209.84,8.0,270.0,10.72,0
42.3,carflow0_0.0,838.32,12.0,90.0,15.56,3
42.3,carflow0_1.0,728.07,12.0,90.0,13.2,3
42.3,carflow1_0.0,263.38,8.0,270.0,12.18,0
42.3,carflow1_1.0,265.4,4.8,270.0,13.2,1
42.3,carflow2_0.0,318.44,8.0,270.0,13.98,0
42.3,carflow2_1.0,358.58,8.0,270.0,13.2,0
42.3,carflow3_0.0,190.52,4.8,270.0,16.19,1
42.3,carflow3_1.0,296.43,8.0,270.0,13.2,0
42.3,carflowV2I_0.0,878.98,12.0,90.0,14.73,3
42.3,carflowV2I_1.0,675.29,12.0,90.0,9.2,3
42.3,carflowV2I_2.0,379.75,4.8,270.0,14.39,1
42.3,carflowV2I_3.0,208.77,8.0,270.0,10.72,0
42.4,carflow0_0.0,839.88,12.0,90.0,15.56,3
42.4,carflow0_1.0,729.39,12.0,90.0,13.2,3
42.4,carflow1_0.0,262.16,8.0,270.0,12.18,0
42.4,carflow1_1.0,264.08,4.8,270.0,13.2,1
42.4,carflow2_0.0,317.04,8.0,270.0,13.96,0
