time,id,x,y,angle,speed,lane
3.5,carflowV2I_1.0,-924.1,18.4,90.0,3.5,5
3.5,carflowV2I_2.0,718.1,4.8,270.0,3.5,1
3.5,carflowV2I_3.0,756.1,1.6,270.0,3.5,2
3.6,carflow0_0.0,-918.74,12.0,90.0,3.6,3
3.6,carflow0_1.0,-934.74,12.0,90.0,3.6,3
3.6,carflow1_0.0,-922.04,15.2,90.0,3.6,4
3.6,carflow1_1.0,-945.64,15.2,90.0,3.6,4
3.6,carflow2_0.0,-909.64,18.4,90.0,3.6,5
3.6,carflow2_1.0,-939.14,18.4,90.0,3.6,5
3.6,carflow3_0.0,645.64,4.8,270.0,3.6,1
3.6,carflow3_1.0,656.04,4.8,270.0,3.6,1
3.6,carflowV2I_0.0,-980.24,12.0,90.0,3.6,3
3.6,carflowV2I_1.0,-923.74,18.4,90.0,3.6,5
3.6,carflowV2I_2.0,717.74,4.8,270.0,3.6,1
3.6,carflowV2I_3.0,755.74,1.6,270.0,3.6,2
3.7,carflow0_0.0,-918.37,12.0,90.0,3.7,3
3.7,carflow0_1.0,-934.37,12.0,90.0,3.7,3
3.7,carflow1_0.0,-921.67,15.2,90.0,3.7,4
3.7,carflow1_1.0,-945.27,15.2,90.0,3.7,4
3.7,carflow2_0.0,-909.27,18.4,90.0,3.7,5
3.7,carflow2_1.0,-938.77,18.4,90.0,3.7,5
3.7,carflow3_0.0,645.27,4.8,270.0,3.7,1
3.7,carflow3_1.0,655.67,4.8,270.0,3.7,1
3.7,carflowV2I_0.0,-979.87,12.0,90.0,3.7,3
3.7,carflowV2I_1.0,-923.37,18.4,90.0,3.7,5
3.7,carflowV2I_2.0,717.37,4.8,270.0,3.7,1
3.7,carflowV2I_3.0,755.37,1.6,270.0,3.7,2
3.8,carflow0_0.0,-917.99,12.0,90.0,3.8,3
3.8,carflow0_1.0,-933.99,12.0,90.0,3.8,3
3.8,carflow1_0.0,-921.29,15.2,90.0,3.8,4
3.8,carflow1_1.0,-944.89,15.2,90.0,3.8,4
3.8,carflow2_0.0,-908.89,18.4,90.0,3.8,5
3.8,carflow2_1.0,-938.39,18.4,90.0,3.8,5
3.8,carflow3_0.0,644.89,4.8,270.0,3.8,1
3.8,carflow3_1.0,655.29,4.8,270.0,3.8,1
3.8,carflowV2I_0.0,-979.49,12.0,90.0,3.8,3
3.8,carflowV2I_1.0,-922.99,18.4,90.0,3.8,5
3.8,carflowV2I_2.0,716.99,4.8,270.0,3.8,1
3.8,carflowV2I_3.0,754.99,1.6,270.0,3.8,2
3.9,carflow0_0.0,-917.6,12.0,90.0,3.9,3
3.9,carflow0_1.0,-933.6,12.0,90.0,3.9,3
3.9,carflow1_0.0,-920.9,15.2,90.0,3.9,4
3.9,carflow1_1.0,-944.5,15.2,90.0,3.9,4
3.9,carflow2_0.0,-908.5,18.4,90.0,3.9,5
3.9,carflow2_1.0,-938.0,18.4,90.0,3.9,5
3.9,carflow3_0.0,644.5,4.8,270.0,3.9,1
3.9,carflow3_1.0,654.9,4.8,270.0,3.9,1
3.9,carflowV2I_0.0,-979.1,12.0,90.0,3.9,3
3.9,carflowV2I_1.0,-922.6,18.4,90.0,3.9,5
3.9,carflowV2I_2.0,716.6,4.8,270.0,3.9,1
3.9,carflowV2I_3.0,754.6,1.6,270.0,3.9,2
4.0,carflow0_0.0,-917.2,12.0,90.0,4.0,3
4.0,carflow0_1.0,-933.2,12.0,90.0,4.0,3
4.0,carflow1_0.0,-920.5,15.2,90.0,4.0,4
4.0,carflow1_1.0,-944.1,15.2,90.0,4.0,4
4.0,carflow2_0.0,-908.1,18.4,90.0,4.0,5
4.0,carflow2_1.0,-937.6,18.4,90.0,4.0,5
4.0,carflow3_0.0,644.1,4.8,270.0,4.0,1
4.0,carflow3_1.0,654.5,4.8,270.0,4.0,1
4.0,carflowV2I_0.0,-978.7,12.0,90.0,4.0,3
4.0,carflowV2I_1.0,-922.2,18.4,90.0,4.0,5
4.0,carflowV2I_2.0,716.2,4.8,270.0,4.0,1
4.0,carflowV2I_3.0,754.2,1.6,270.0,4.0,2
4.1,carflow0_0.0,-916.79,12.0,90.0,4.1,3
4.1,carflow0_1.0,-932.79,12.0,90.0,4.1,3
4.1,carflow1_0.0,-920.09,15.2,90.0,4.1,4
4.1,carflow1_1.0,-943.69,15.2,90.0,4.1,4
4.1,carflow2_0.0,-907.69,18.4,90.0,4.1,5
4.1,carflow2_1.0,-937.19,18.4,90.0,4.1,5
4.1,carflow3_0.0,643.69,4.8,270.0,4.1,1
4.1,carflow3_1.0,654.09,4.8,270.0,4.1,1
4.1,carflowV2I_0.0,-978.29,12.0,90.0,4.1,3
4.1,carflowV2I_1.0,-921.79,18.4,90.0,4.1,5
4.1,carflowV2I_2.0,715.79,4.8,270.0,4.1,1
4.1,carflowV2I_3.0,753.79,1.6,270.0,4.1,2
4.2,carflow0_0.0,-916.37,12.0,90.0,4.2,3
4.2,carflow0_1.0,-932.37,12.0,90.0,4.2,3
4.2,carflow1_0.0,-919.67,15.2,90.0,4.2,4
4.2,carflow1_1.0,-943.27,15.2,90.0,4.2,4
4.2,carflow2_0.0,-907.27,18.4,90.0,4.2,5
4.2,carflow2_1.0,-936.77,18.4,90.0,4.2,5
4.2,carflow3_0.0,643.27,4.8,270.0,4.2,1
4.2,carflow3_1.0,653.67,4.8,270.0,4.2,1
4.2,carflowV2I_0.0,-977.87,12.0,90.0,4.2,3
4.2,carflowV2I_1.0,-921.37,18.4,90.0,4.2,5
4.2,carflowV2I_2.0,715.37,4.8,270.0,4.2,1
4.2,carflowV2I_3.0,753.37,1.6,270.0,4.2,2
4.3,carflow0_0.0,-915.94,12.0,90.0,4.3,3
4.3,carflow0_1.0,-931.94,12.0,90.0,4.3,3
4.3,carflow1_0.0,-919.24,15.2,90.0,4.3,4
4.3,carflow1_1.0,-942.84,15.2,90.0,4.3,4
4.3,carflow2_0.0,-906.84,18.4,90.0,4.3,5
4.3,carflow2_1.0,-936.34,18.4,90.0,4.3,5
4.3,carflow3_0.0,642.84,4.8,270.0,4.3,1
4.3,carflow3_1.0,653.24,4.8,270.0,4.3,1
4.3,carflowV2I_0.0,-977.44,12.0,90.0,4.3,3
4.3,carflowV2I_1.0,-920.94,18.4,90.0,4.3,5
4.3,carflowV2I_2.0,714.94,4.8,270.0,4.3,1
4.3,carflowV2I_3.0,752.94,1.6,270.0,4.3,2
4.4,carflow0_0.0,-915.5,12.0,90.0,4.4,3
4.4,carflow0_1.0,-931.5,12.0,90.0,4.4,3
4.4,carflow1_0.0,-918.8,15.2,90.0,4.4,4
4.4,carflow1_1.0,-942.4,15.2,90.0,4.4,4
4.4,carflow2_0.0,-906.4,18.4,90.0,4.4,5
4.4,carflow2_1.0,-935.9,18.4,90.0,4.4,5
4.4,carflow3_0.0,642.4,4.8,270.0,4.4,1
4.4,carflow3_1.0,652.8,4.8,270.0,4.4,1
4.4,carflowV2I_0.0,-977.0,12.0,90.0,4.4,3
4.4,carflowV2I_1.0,-920.5,18.4,90.0,4.4,5
4.4,carflowV2I_2.0,714.5,4.8,270.0,4.4,1
4.4,carflowV2I_3.0,752.5,1.6,270.0,4.4,2
4.5,carflow0_0.0,-915.05,12.0,90.0,4.5,3
4.5,carflow0_1.0,-931.05,12.0,90.0,4.5,3
4.5,carflow1_0.0,-918.35,15.2,90.0,4.5,4
4.5,carflow1_1.0,-941.95,15.2,90.0,4.5,4
4.5,carflow2_0.0,-905.95,18.4,90.0,4.5,5
4.5,carflow2_1.0,-935.45,18.4,90.0,4.5,5
4.5,carflow3_0.0,641.95,4.8,270.0,4.5,1
4.5,carflow3_1.0,652.35,4.8,270.0,4.5,1
4.5,carflowV2I_0.0,-976.55,12.0,90.0,4.5,3
4.5,carflowV2I_1.0,-920.05,18.4,90.0,4.5,5
4.5,carflowV2I_2.0,714.05,4.8,270.0,4.5,1
4.5,carflowV2I_3.0,752.05,1.6,270.0,4.5,2
4.6,carflow0_0.0,-914.59,12.0,90.0,4.6,3
4.6,carflow0_1.0,-930.59,12.0,90.0,4.6,3
4.6,carflow1_0.0,-917.89,15.2,90.0,4.6,4
4.6,carflow1_1.0,-941.49,15.2,90.0,4.6,4
4.6,carflow2_0.0,-905.49,18.4,90.0,4.6,5
4.6,carflow2_1.0,-934.99,18.4,90.0,4.6,5
4.6,carflow3_0.0,641.49,4.8,270.0,4.6,1
4.6,carflow3_1.0,651.89,4.8,270.0,4.6,1
4.6,carflowV2I_0.0,-976.09,12.0,90.0,4.6,3
4.6,carflowV2I_1.0,-919.59,18.4,90.0,4.6,5
4.6,carflowV2I_2.0,713.59,4.8,270.0,4.6,1
4.6,carflowV2I_3.0,751.59,1.6,270.0,4.6,2
4.7,carflow0_0.0,-914.12,12.0,90.0,4.7,3
4.7,carflow0_1.0,-930.12,12.0,90.0,4.7,3
4.7,carflow1_0.0,-917.42,15.2,90.0,4.7,4
4.7,carflow1_1.0,-941.02,15.2,90.0,4.7,4
4.7,carflow2_0.0,-905.02,18.4,90.0,4.7,5
4.7,carflow2_1.0,-934.52,18.4,90.0,4.7,5
4.7,carflow3_0.0,641.02,4.8,270.0,4.7,1
4.7,carflow3_1.0,651.42,4.8,270.0,4.7,1
4.7,carflowV2I_0.0,-975.62,12.0,90.0,4.7,3
4.7,carflowV2I_1.0,-919.12,18.4,90.0,4.7,5
4.7,carflowV2I_2.0,713.12,4.8,270.0,4.7,1
4.7,carflowV2I_3.0,751.12,1.6,270.0,4.7,2
4.8,carflow0_0.0,-913.64,12.0,90.0,4.8,3
4.8,carflow0_1.0,-929.64,12.0,90.0,4.8,3
4.8,carflow1_0.0,-916.94,15.2,90.0,4.8,4
4.8,carflow1_1.0,-940.54,15.2,90.0,4.8,4
4.8,carflow2_0.0,-904.54,18.4,90.0,4.8,5
4.8,carflow2_1.0,-934.04,18.4,90.0,4.8,5
4.8,carflow3_0.0,640.54,4.8,270.0,4.8,1
4.8,carflow3_1.0,650.94,4.8,270.0,4.8,1
4.8,carflowV2I_0.0,-975.14,12.0,90.0,4.8,3
4.8,carflowV2I_1.0,-918.64,18.4,90.0,4.8,5
4.8,carflowV2I_2.0,712.64,4.8,270.0,4.8,1
4.8,carflowV2I_3.0,750.64,1.6,270.0,4.8,2
4.9,carflow0_0.0,-913.15,12.0,90.0,4.9,3
4.9,carflow0_1.0,-929.15,12.0,90.0,4.9,3
4.9,carflow1_0.0,-916.45,15.2,90.0,4.9,4
4.9,carflow1_1.0,-940.05,15.2,90.0,4.9,4
4.9,carflow2_0.0,-904.05,18.4,90.0,4.9,5
4.9,carflow2_1.0,-933.55,18.4,90.0,4.9,5
4.9,carflow3_0.0,640.05,4.8,270.0,4.9,1
4.9,carflow3_1.0,650.45,4.8,270.0,4.9,1
4.9,carflowV2I_0.0,-974.65,12.0,90.0,4.9,3
4.9,carflowV2I_1.0,-918.15,18.4,90.0,4.9,5
4.9,carflowV2I_2.0,712.15,4.8,270.0,4.9,1
4.9,carflowV2I_3.0,750.15,1.6,270.0,4.9,2
5.0,carflow0_0.0,-912.65,12.0,90.0,5.0,3
5.0,carflow0_1.0,-928.65,12.0,90.0,5.0,3
5.0,carflow1_0.0,-915.95,15.2,90.0,5.0,4
5.0,carflow1_1.0,-939.55,15.2,90.0,5.0,4
5.0,carflow2_0.0,-903.55,18.4,90.0,5.0,5
5.0,carflow2_1.0,-933.05,18.4,90.0,5.0,5
5.0,carflow3_0.0,639.55,4.8,270.0,5.0,1
5.0,carflow3_1.0,649.95,4.8,270.0,5.0,1
5.0,carflowV2I_0.0,-974.15,12.0,90.0,5.0,3
5.0,carflowV2I_1.0,-917.65,18.4,90.0,5.0,5
5.0,carflowV2I_2.0,711.65,4.8,270.0,5.0,1
5.0,carflowV2I_3.0,749.65,1.6,270.0,5.0,2
5.1,carflow0_0.0,-912.14,12.0,90.0,5.1,3
5.1,carflow0_1.0,-928.14,12.0,90.0,5.1,3
5.1,carflow1_0.0,-915.44,15.2,90.0,5.1,4
5.1,carflow1_1.0,-939.04,15.2,90.0,5.1,4
5.1,carflow2_0.0,-903.04,15.2,90.0,5.1,4
5.1,carflow2_1.0,-932.54,18.4,90.0,5.1,5
5.1,carflow3_0.0,639.04,8.0,270.0,5.1,0
5.1,carflow3_1.0,649.44,4.8,270.0,5.1,1
5.1,carflowV2I_0.0,-973.64,12.0,90.0,5.1,3
5.1,carflowV2I_1.0,-917.14,18.4,90.0,5.1,5
5.1,carflowV2I_2.0,711.14,8.0,270.0,5.1,0
5.1,carflowV2I_3.0,749.14,1.6,270.0,5.1,2
5.2,carflow0_0.0,-911.62,12.0,90.0,5.2,3
5.2,carflow0_1.0,-927.62,12.0,90.0,5.2,3
5.2,carflow1_0.0,-914.92,15.2,90.0,5.2,4
5.2,carflow1_1.0,-938.52,15.2,90.0,5.2,4
5.2,carflow2_0.0,-902.52,15.2,90.0,5.2,4
5.2,carflow2_1.0,-932.02,18.4,90.0,5.2,5
5.2,carflow3_0.0,638.52,8.0,270.0,5.2,0
5.2,carflow3_1.0,648.92,4.8,270.0,5.2,1
5.2,carflowV2I_0.0,-973.12,12.0,90.0,5.2,3
5.2,carflowV2I_1.0,-916.62,18.4,90.0,5.2,5
5.2,carflowV2I_2.0,710.62,8.0,270.0,5.2,0
5.2,carflowV2I_3.0,748.62,1.6,270.0,5.2,2
5.3,carflow0_0.0,-911.09,12.0,90.0,5.3,3
5.3,carflow0_1.0,-927.09,12.0,90.0,5.3,3
5.3,carflow1_0.0,-914.39,15.2,90.0,5.3,4
5.3,carflow1_1.0,-937.99,15.2,90.0,5.3,4
5.3,carflow2_0.0,-901.99,15.2,90.0,5.3,4
5.3,carflow2_1.0,-931.49,18.4,90.0,5.3,5
5.3,carflow3_0.0,637.99,8.0,270.0,5.3,0
5.3,carflow3_1.0,648.39,4.8,270.0,5.3,1
5.3,carflowV2I_0.0,-972.59,12.0,90.0,5.3,3
5.3,carflowV2I_1.0,-916.09,18.4,90.0,5.3,5
5.3,carflowV2I_2.0,710.09,8.0,270.0,5.3,0
5.3,carflowV2I_3.0,748.09,1.6,270.0,5.3,2
5.4,carflow0_0.0,-910.55,12.0,90.0,5.4,3
5.4,carflow0_1.0,-926.55,12.0,90.0,5.4,3
5.4,carflow1_0.0,-913.85,15.2,90.0,5.4,4
5.4,carflow1_1.0,-937.45,15.2,90.0,5.4,4
5.4,carflow2_0.0,-901.45,15.2,90.0,5.4,4
5.4,carflow2_1.0,-930.95,18.4,90.0,5.4,5
5.4,carflow3_0.0,637.45,8.0,270.0,5.4,0
5.4,carflow3_1.0,647.85,4.8,270.0,5.4,1
5.4,carflowV2I_0.0,-972.05,12.0,90.0,5.4,3
5.4,carflowV2I_1.0,-915.55,18.4,90.0,5.4,5
5.4,carflowV2I_2.0,709.55,8.0,270.0,5.4,0
5.4,carflowV2I_3.0,747.55,1.6,270.0,5.4,2
5.5,carflow0_0.0,-910.0,12.0,90.0,5.5,3
5.5,carflow0_1.0,-926.0,12.0,90.0,5.5,3
5.5,carflow1_0.0,-913.3,15.2,90.0,5.5,4
5.5,carflow1_1.0,-936.9,15.2,90.0,5.5,4
5.5,carflow2_0.0,-900.9,15.2,90.0,5.5,4
5.5,carflow2_1.0,-930.4,18.4,90.0,5.5,5
5.5,carflow3_0.0,636.9,8.0,270.0,5.5,0
5.5,carflow3_1.0,647.3,4.8,270.0,5.5,1
5.5,carflowV2I_0.0,-971.5,12.0,90.0,5.5,3
5.5,carflowV2I_1.0,-915.0,18.4,90.0,5.5,5
5.5,carflowV2I_2.0,709.0,8.0,270.0,5.5,0
5.5,carflowV2I_3.0,747.0,1.6,270.0,5.5,2
5.6,carflow0_0.0,-909.44,12.0,90.0,5.6,3
5.6,carflow0_1.0,-925.44,12.0,90.0,5.6,3
5.6,carflow1_0.0,-912.74,15.2,90.0,5.6,4
5.6,carflow1_1.0,-936.34,15.2,90.0,5.6,4
5.6,carflow2_0.0,-900.34,15.2,90.0,5.6,4
5.6,carflow2_1.0,-929.84,18.4,90.0,5.6,5
5.6,carflow3_0.0,636.34,8.0,270.0,5.6,0
5.6,carflow3_1.0,646.74,4.8,270.0,5.6,1
5.6,carflowV2I_0.0,-970.94,12.0,90.0,5.6,3
5.6,carflowV2I_1.0,-914.44,18.4,90.0,5.6,5
5.6,carflowV2I_2.0,708.44,8.0,270.0,5.6,0
5.6,carflowV2I_3.0,746.44,1.6,270.0,5.6,2
5.7,carflow0_0.0,-908.87,12.0,90.0,5.7,3
5.7,carflow0_1.0,-924.87,12.0,90.0,5.7,3
5.7,carflow1_0.0,-912.17,15.2,90.0,5.7,4
5.7,carflow1_1.0,-935.77,15.2,90.0,5.7,4
5.7,carflow2_0.0,-899.77,15.2,90.0,5.7,4
5.7,carflow2_1.0,-929.27,18.4,90.0,5.7,5
5.7,carflow3_0.0,635.77,8.0,270.0,5.7,0
5.7,carflow3_1.0,646.17,4.8,270.0,5.7,1
5.7,carflowV2I_0.0,-970.37,12.0,90.0,5.7,3
5.7,carflowV2I_1.0,-913.87,18.4,90.0,5.7,5
5.7,carflowV2I_2.0,707.87,8.0,270.0,5.7,0
5.7,carflowV2I_3.0,745.87,1.6,270.0,5.7,2
5.8,carflow0_0.0,-908.29,12.0,90.0,5.8,3
5.8,carflow0_1.0,-924.29,12.0,90.0,5.8,3
5.8,carflow1_0.0,-911.59,15.2,90.0,5.8,4
5.8,carflow1_1.0,-935.19,15.2,90.0,5.8,4
5.8,carflow2_0.0,-899.19,15.2,90.0,5.8,4
5.8,carflow2_1.0,-928.69,18.4,90.0,5.8,5
5.8,carflow3_0.0,635.19,8.0,270.0,5.8,0
5.8,carflow3_1.0,645.59,4.8,270.0,5.8,1
5.8,carflowV2I_0.0,-969.79,12.0,90.0,5.8,3
5.8,carflowV2I_1.0,-913.29,18.4,90.0,5.8,5
5.8,carflowV2I_2.0,707.29,8.0,270.0,5.8,0
5.8,carflowV2I_3.0,745.29,1.6,270.0,5.8,2
5.9,carflow0_0.0,-907.7,12.0,90.0,5.9,3
5.9,carflow0_1.0,-923.7,12.0,90.0,5.9,3
5.9,carflow1_0.0,-911.0,15.2,90.0,5.9,4
5.9,carflow1_1.0,-934.6,15.2,90.0,5.9,4
5.9,carflow2_0.0,-898.6,15.2,90.0,5.9,4
5.9,carflow2_1.0,-928.1,18.4,90.0,5.9,5
5.9,carflow3_0.0,634.6,8.0,270.0,5.9,0
5.9,carflow3_1.0,645.0,4.8,270.0,5.9,1
5.9,carflowV2I_0.0,-969.2,12.0,90.0,5.9,3
5.9,carflowV2I_1.0,-912.7,18.4,90.0,5.9,5
5.9,carflowV2I_2.0,706.7,8.0,270.0,5.9,0
5.9,carflowV2I_3.0,744.7,1.6,270.0,5.9,2
6.0,carflow0_0.0,-907.1,12.0,90.0,6.0,3
6.0,carflow0_1.0,-923.1,12.0,90.0,6.0,3
6.0,carflow1_0.0,-910.4,15.2,90.0,6.0,4
6.0,carflow1_1.0,-934.0,15.2,90.0,6.0,4
6.0,carflow2_0.0,-898.0,15.2,90.0,6.0,4
6.0,carflow2_1.0,-927.5,18.4,90.0,6.0,5
6.0,carflow3_0.0,634.0,8.0,270.0,6.0,0
6.0,carflow3_1.0,644.4,4.8,270.0,6.0,1
6.0,carflowV2I_0.0,-968.6,12.0,90.0,6.0,3
6.0,carflowV2I_1.0,-912.1,18.4,90.0,6.0,5
6.0,carflowV2I_2.0,706.1,8.0,270.0,6.0,0
6.0,carflowV2I_3.0,744.1,1.6,270.0,6.0,2
6.1,carflow0_0.0,-906.49,12.0,90.0,6.1,3
6.1,carflow0_1.0,-922.49,12.0,90.0,6.1,3
6.1,carflow1_0.0,-909.79,15.2,90.0,6.1,4
6.1,carflow1_1.0,-933.39,15.2,90.0,6.1,4
6.1,carflow2_0.0,-897.39,15.2,90.0,6.1,4
6.1,carflow2_1.0,-926.89,18.4,90.0,6.1,5
6.1,carflow3_0.0,633.39,8.0,270.0,6.1,0
6.1,carflow3_1.0,643.79,4.8,270.0,6.1,1
6.1,carflowV2I_0.0,-967.99,12.0,90.0,6.1,3
6.1,carflowV2I_1.0,-911.49,18.4,90.0,6.1,5
6.1,carflowV2I_2.0,705.49,8.0,270.0,6.1,0
6.1,carflowV2I_3.0,743.49,1.6,270.0,6.1,2
6.2,carflow0_0.0,-905.87,12.0,90.0,6.2,3
6.2,carflow0_1.0,-921.87,12.0,90.0,6.2,3
6.2,carflow1_0.0,-909.17,15.2,90.0,6.2,4
6.2,carflow1_1.0,-932.77,15.2,90.0,6.2,4
6.2,carflow2_0.0,-896.77,15.2,90.0,6.2,4
6.2,carflow2_1.0,-926.27,18.4,90.0,6.2,5
6.2,carflow3_0.0,632.77,8.0,270.0,6.2,0
6.2,carflow3_1.0,643.17,4.8,270.0,6.2,1
6.2,carflowV2I_0.0,-967.37,12.0,90.0,6.2,3
6.2,carflowV2I_1.0,-910.87,18.4,90.0,6.2,5
6.2,carflowV2I_2.0,704.87,8.0,270.0,6.2,0
6.2,carflowV2I_3.0,742.87,1.6,270.0,6.2,2
6.3,carflow0_0.0,-905.24,12.0,90.0,6.3,3
6.3,carflow0_1.0,-921.24,12.0,90.0,6.3,3
6.3,carflow1_0.0,-908.54,15.2,90.0,6.29,4
6.3,carflow1_1.0,-932.14,15.2,90.0,6.3,4
6.3,carflow2_0.0,-896.14,15.2,90.0,6.3,4
6.3,carflow2_1.0,-925.64,18.4,90.0,6.3,5
6.3,carflow3_0.0,632.14,8.0,270.0,6.3,0
6.3,carflow3_1.0,642.54,4.8,270.0,6.3,1
6.3,carflowV2I_0.0,-966.74,12.0,90.0,6.3,3
6.3,carflowV2I_1.0,-910.24,18.4,90.0,6.3,5
6.3,carflowV2I_2.0,704.24,8.0,270.0,6.3,0
6.3,carflowV2I_3.0,742.24,1.6,270.0,6.3,2
6.4,carflow0_0.0,-904.6,12.0,90.0,6.4,3
6.4,carflow0_1.0,-920.6,12.0,90.0,6.4,3
6.4,carflow1_0.0,-907.91,15.2,90.0,6.35,4
6.4,carflow1_1.0,-931.5,15.2,90.0,6.4,4
6.4,carflow2_0.0,-895.5,15.2,90.0,6.4,4
6.4,carflow2_1.0,-925.0,18.4,90.0,6.4,5
6.4,carflow3_0.0,631.5,8.0,270.0,6.4,0
6.4,carflow3_1.0,641.9,4.8,270.0,6.4,1
6.4,carflowV2I_0.0,-966.1,12.0,90.0,6.4,3
6.4,carflowV2I_1.0,-909.6,18.4,90.0,6.4,5
6.4,carflowV2I_2.0,703.6,8.0,270.0,6.4,0
6.4,carflowV2I_3.0,741.6,1.6,270.0,6.4,2
6.5,carflow0_0.0,-903.95,12.0,90.0,6.5,3
6.5,carflow0_1.0,-919.95,12.0,90.0,6.5,3
6.5,carflow1_0.0,-907.27,15.2,90.0,6.4,4
6.5,carflow1_1.0,-930.85,15.2,90.0,6.5,4
6.5,carflow2_0.0,-894.85,15.2,90.0,6.5,4
6.5,carflow2_1.0,-924.35,18.4,90.0,6.5,5
6.5,carflow3_0.0,630.85,8.0,270.0,6.5,0
6.5,carflow3_1.0,641.25,4.8,270.0,6.5,1
6.5,carflowV2I_0.0,-965.45,12.0,90.0,6.5,3
6.5,carflowV2I_1.0,-908.95,18.4,90.0,6.5,5
6.5,carflowV2I_2.0,702.95,8.0,270.0,6.5,0
6.5,carflowV2I_3.0,740.95,1.6,270.0,6.5,2
6.6,carflow0_0.0,-903.29,12.0,90.0,6.6,3
6.6,carflow0_1.0,-919.29,12.0,90.0,6.6,3
6.6,carflow1_0.0,-906.62,15.2,90.0,6.46,4
6.6,carflow1_1.0,-930.19,15.2,90.0,6.6,4
6.6,carflow2_0.0,-894.19,15.2,90.0,6.6,4
6.6,carflow2_1.0,-923.69,18.4,90.0,6.6,5
6.6,carflow3_0.0,630.19,8.0,270.0,6.6,0
6.6,carflow3_1.0,640.59,4.8,270.0,6.6,1
6.6,carflowV2I_0.0,-964.79,12.0,90.0,6.6,3
6.6,carflowV2I_1.0,-908.29,18.4,90.0,6.6,5
6.6,carflowV2I_2.0,702.29,8.0,270.0,6.6,0
6.6,carflowV2I_3.0,740.29,1.6,270.0,6.6,2
6.7,carflow0_0.0,-902.62,12.0,90.0,6.7,3
6.7,carflow0_1.0,-918.62,12.0,90.0,6.7,3
6.7,carflow1_0.0,-905.97,15.2,90.0,6.53,4
6.7,carflow1_1.0,-929.52,15.2,90.0,6.7,4
6.7,carflow2_0.0,-893.52,15.2,90.0,6.7,4
6.7,carflow2_1.0,-923.02,18.4,90.0,6.7,5
6.7,carflow3_0.0,629.52,8.0,270.0,6.7,0
6.7,carflow3_1.0,639.92,4.8,270.0,6.7,1
6.7,carflowV2I_0.0,-964.12,12.0,90.0,6.7,3
6.7,carflowV2I_1.0,-907.62,18.4,90.0,6.7,5
6.7,carflowV2I_2.0,701.62,8.0,270.0,6.7,0
6.7,carflowV2I_3.0,739.62,1.6,270.0,6.7,2
6.8,carflow0_0.0,-901.94,12.0,90.0,6.8,3
6.8,carflow0_1.0,-917.94,12.0,90.0,6.8,3
6.8,carflow1_0.0,-905.31,15.2,90.0,6.59,4
6.8,carflow1_1.0,-928.84,15.2,90.0,6.8,4
6.8,carflow2_0.0,-892.84,15.2,90.0,6.8,4
6.8,carflow2_1.0,-922.34,18.4,90.0,6.8,5
6.8,carflow3_0.0,628.84,8.0,270.0,6.8,0
6.8,carflow3_1.0,639.24,4.8,270.0,6.8,1
6.8,carflowV2I_0.0,-963.44,12.0,90.0,6.8,3
6.8,carflowV2I_1.0,-906.94,18.4,90.0,6.8,5
6.8,carflowV2I_2.0,700.94,8.0,270.0,6.8,0
6.8,carflowV2I_3.0,738.94,1.6,270.0,6.8,2
6.9,carflow0_0.0,-901.25,12.0,90.0,6.9,3
6.9,carflow0_1.0,-917.25,12.0,90.0,6.9,3
6.9,carflow1_0.0,-904.64,15.2,90.0,6.66,4
6.9,carflow1_1.0,-928.15,15.2,90.0,6.9,4
6.9,carflow2_0.0,-892.15,15.2,90.0,6.9,4
6.9,carflow2_1.0,-921.65,18.4,90.0,6.9,5
6.9,carflow3_0.0,628.15,8.0,270.0,6.9,0
6.9,carflow3_1.0,638.55,4.8,270.0,6.9,1
6.9,carflowV2I_0.0,-962.75,12.0,90.0,6.9,3
6.9,carflowV2I_1.0,-906.25,18.4,90.0,6.9,5
6.9,carflowV2I_2.0,700.25,8.0,270.0,6.9,0
6.9,carflowV2I_3.0,738.25,1.6,270.0,6.9,2
7.0,carflow0_0.0,-900.55,12.0,90.0,7.0,3
7.0,carflow0_1.0,-916.55,12.0,90.0,7.0,3
7.0,carflow1_0.0,-903.97,15.2,90.0,6.72,4
7.0,carflow1_1.0,-927.45,15.2,90.0,7.0,4
7.0,carflow2_0.0,-891.45,15.2,90.0,7.0,4
7.0,carflow2_1.0,-920.95,18.4,90.0,7.0,5
7.0,carflow3_0.0,627.45,8.0,270.0,7.0,0
7.0,carflow3_1.0,637.85,4.8,270.0,7.0,1
7.0,carflowV2I_0.0,-962.05,12.0,90.0,7.0,3
7.0,carflowV2I_1.0,-905.55,18.4,90.0,7.0,5
7.0,carflowV2I_2.0,699.55,8.0,270.0,7.0,0
7.0,carflowV2I_3.0,737.55,1.6,270.0,7.0,2
7.1,carflow0_0.0,-899.84,12.0,90.0,7.1,3
7.1,carflow0_1.0,-915.84,12.0,90.0,7.1,3
7.1,carflow1_0.0,-903.29,15.2,90.0,6.79,4
7.1,carflow1_1.0,-926.74,15.2,90.0,7.1,4
7.1,carflow2_0.0,-890.74,15.2,90.0,7.1,4
7.1,carflow2_1.0,-920.24,18.4,90.0,7.1,5
7.1,carflow3_0.0,626.74,8.0,270.0,7.1,0
7.1,carflow3_1.0,637.14,4.8,270.0,7.1,1
7.1,carflowV2I_0.0,-961.34,12.0,90.0,7.1,3
